sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
5007,211,,1756494186349604,1756494186349736,1756494186387628,1756494186553326,1756494186359341,1756494186579000,132,165698,53829,219659,165680,59839,26,1920,1080,yolov5s,offload
5008,241,,1756494186451574,1756494186451707,1756494186553671,1756494186722833,1756494186461080,1756494186747863,133,169162,117488,286783,169142,59642,28,1920,1080,yolov5s,offload
5010,301,,1756494186654971,1756494186655103,1756494186723066,1756494186891089,1756494186663685,1756494186916062,132,168023,84222,252377,168002,59327,31,1920,1080,yolov5s,offload
5011,331,,1756494186756657,1756494186756785,1756494186891396,1756494187056696,1756494186765272,1756494187082102,128,165300,151402,316830,165279,59211,28,1920,1080,yolov5s,offload
5013,391,,1756494186959274,1756494186959401,1756494187056996,1756494187221360,1756494186968753,1756494187246349,127,164364,113105,277596,164346,58963,25,1920,1080,yolov5s,offload
5015,451,,1756494187161485,1756494187161613,1756494187221616,1756494187389049,1756494187170799,1756494187414921,128,167433,76561,244122,167415,59162,24,1920,1080,yolov5s,offload
5016,481,,1756494187263011,1756494187263139,1756494187389448,1756494187551674,1756494187271752,1756494187578297,128,162226,144191,306545,162207,58983,25,1920,1080,yolov5s,offload
5018,541,,1756494187461781,1756494187461911,1756494187551951,1756494187716071,1756494187473595,1756494187741600,130,164120,103755,268005,164101,59086,27,1920,1080,yolov5s,offload
5020,601,,1756494187667110,1756494187667243,1756494187716342,1756494187880629,1756494187675978,1756494187905827,133,164287,65429,229849,164268,60105,25,1920,1080,yolov5s,offload
5021,631,,1756494187768896,1756494187769022,1756494187880942,1756494188043819,1756494187778265,1756494188068981,126,162877,127713,290716,162855,60197,30,1920,1080,yolov5s,offload
5023,691,,1756494187969222,1756494187969351,1756494188044129,1756494188207071,1756494187981518,1756494188233479,129,162942,88890,251961,162922,60306,29,1920,1080,yolov5s,offload
5024,721,,1756494188073517,1756494188073643,1756494188207334,1756494188371169,1756494188082518,1756494188397310,126,163835,150831,314792,163815,60195,28,1920,1080,yolov5s,offload
5026,781,,1756494188277198,1756494188277328,1756494188371938,1756494188541608,1756494188286159,1756494188566580,130,169670,110621,280421,169649,61022,25,1920,1080,yolov5s,offload
5028,841,,1756494188477379,1756494188477512,1756494188541844,1756494188706083,1756494188489016,1756494188731319,133,164239,77931,242303,164222,60352,22,1920,1080,yolov5s,offload
5029,871,,1756494188582405,1756494188582538,1756494188706348,1756494188868991,1756494188591267,1756494188894713,133,162643,140670,303446,162623,61480,27,1920,1080,yolov5s,offload
5031,931,,1756494188785705,1756494188785838,1756494188869638,1756494189035109,1756494188794990,1756494189063090,133,165471,102496,268100,165446,58654,26,1920,1080,yolov5s,offload
5033,991,,1756494188987258,1756494188987386,1756494189035347,1756494189200156,1756494188998949,1756494189225252,128,164809,61366,226303,164793,58190,20,1920,1080,yolov5s,offload
5034,1021,,1756494189091906,1756494189092032,1756494189200426,1756494189364822,1756494189100577,1756494189390236,126,164396,125137,289659,164356,57897,21,1920,1080,yolov5s,offload
5036,1081,,1756494189293586,1756494189293716,1756494189365085,1756494189526589,1756494189302957,1756494189551925,130,161504,87334,248968,161490,57664,15,1920,1080,yolov5s,offload
5037,1111,,1756494189395260,1756494189395389,1756494189526875,1756494189686757,1756494189404627,1756494189712256,129,159882,147618,307629,159864,57896,15,1920,1080,yolov5s,offload
5039,1171,,1756494189597455,1756494189597581,1756494189687043,1756494189851148,1756494189606341,1756494189877425,126,164105,106853,271084,164090,57713,14,1920,1080,yolov5s,offload
5041,1231,,1756494189797701,1756494189797829,1756494189851576,1756494190013754,1756494189809974,1756494190039015,128,162178,66735,229041,162161,57665,14,1920,1080,yolov5s,offload
5042,1261,,1756494189902718,1756494189902845,1756494190014039,1756494190174869,1756494189911817,1756494190201045,127,160830,128271,289228,160814,57769,15,1920,1080,yolov5s,offload
5044,1321,,1756494190104332,1756494190104461,1756494190175204,1756494190338339,1756494190113687,1756494190363378,129,163135,86427,249691,163119,58178,19,1920,1080,yolov5s,offload
5045,1351,,1756494190206769,1756494190206918,1756494190338629,1756494190502632,1756494190214446,1756494190528442,149,164003,149844,313996,163987,58443,21,1920,1080,yolov5s,offload
5047,1411,,1756494190409465,1756494190409593,1756494190502975,1756494190668338,1756494190418064,1756494190693627,128,165363,110072,275563,165345,58810,19,1920,1080,yolov5s,offload
5049,1471,,1756494190611641,1756494190611773,1756494190668652,1756494190833398,1756494190621115,1756494190858814,132,164746,72821,237699,164729,59062,18,1920,1080,yolov5s,offload
5050,1501,,1756494190713646,1756494190713774,1756494190833675,1756494190998612,1756494190723306,1756494191023965,128,164937,135594,300659,164920,58823,22,1920,1080,yolov5s,offload
5052,1561,,1756494190917807,1756494190917940,1756494190998901,1756494191161215,1756494190926486,1756494191186532,133,162314,97599,260046,162300,58704,16,1920,1080,yolov5s,offload
5054,1621,,1756494191123805,1756494191123932,1756494191161446,1756494191325644,1756494191129125,1756494191352355,127,164198,58905,223230,164184,58347,16,1920,1080,yolov5s,offload
5055,1651,,1756494191222714,1756494191222840,1756494191325960,1756494191488798,1756494191231233,1756494191513914,126,162838,119717,282681,162821,58256,20,1920,1080,yolov5s,offload
5057,1711,,1756494191426152,1756494191426281,1756494191489085,1756494191654699,1756494191435025,1756494191680584,129,165614,79816,245559,165596,59468,19,1920,1080,yolov5s,offload
5058,1741,,1756494191527678,1756494191527808,1756494191655406,1756494191818932,1756494191536609,1756494191845791,130,163526,145526,309182,163509,59515,18,1920,1080,yolov5s,offload
5060,1801,,1756494191730118,1756494191730243,1756494191819261,1756494191983339,1756494191739268,1756494192008714,125,164078,105243,269446,164059,60339,20,1920,1080,yolov5s,offload
5062,1861,,1756494191933496,1756494191933622,1756494191983616,1756494192149553,1756494191942495,1756494192174935,126,165937,66377,232440,165916,60742,24,1920,1080,yolov5s,offload
5063,1891,,1756494192035038,1756494192035166,1756494192149825,1756494192314439,1756494192044116,1756494192339781,128,164614,130923,295665,164596,60692,25,1920,1080,yolov5s,offload
5065,1951,,1756494192238067,1756494192238191,1756494192314716,1756494192478876,1756494192246628,1756494192504291,124,164160,93379,257663,164139,60710,27,1920,1080,yolov5s,offload
5066,1981,,1756494192340792,1756494192340920,1756494192479112,1756494192645822,1756494192348236,1756494192671755,128,166710,156681,323519,166690,60639,29,1920,1080,yolov5s,offload
5068,2041,,1756494192543276,1756494192543397,1756494192646087,1756494192810522,1756494192551696,1756494192836073,121,164435,119821,284377,164415,60568,28,1920,1080,yolov5s,offload
5070,2101,,1756494192745014,1756494192745139,1756494192810782,1756494192975853,1756494192753467,1756494193001018,125,165071,82355,247551,165053,60860,24,1920,1080,yolov5s,offload
5071,2131,,1756494192845959,1756494192846083,1756494192976278,1756494193142208,1756494192854472,1756494193167054,124,165930,146528,312582,165911,61219,23,1920,1080,yolov5s,offload
5073,2191,,1756494193048359,1756494193048484,1756494193142502,1756494193308297,1756494193057581,1756494193333757,125,165795,110256,276176,165776,61031,25,1920,1080,yolov5s,offload
5075,2251,,1756494193250337,1756494193250466,1756494193308629,1756494193474288,1756494193259492,1756494193500199,129,165659,74919,240707,165641,60932,26,1920,1080,yolov5s,offload
5076,2281,,1756494193351119,1756494193351247,1756494193474587,1756494193638735,1756494193361031,1756494193664775,128,164148,139468,303744,164127,61284,31,1920,1080,yolov5s,offload
5078,2341,,1756494193562753,1756494193562904,1756494193638996,1756494193803742,1756494193563880,1756494193832241,151,164746,103464,268361,164726,61306,29,1920,1080,yolov5s,offload
5080,2401,,1756494193761138,1756494193761271,1756494193803949,1756494193969272,1756494193765441,1756494193996020,133,165323,65123,230579,165301,63501,30,1920,1080,yolov5s,offload
5081,2431,,1756494193861841,1756494193861975,1756494193969564,1756494194135814,1756494193866596,1756494194162351,134,166250,129371,295755,166226,64553,36,1920,1080,yolov5s,offload
5083,2491,,1756494194066838,1756494194066989,1756494194136128,1756494194302126,1756494194068681,1756494194327799,151,165998,92969,259118,165976,65017,34,1920,1080,yolov5s,offload
5084,2521,,1756494194161323,1756494194161459,1756494194302530,1756494194471602,1756494194169762,1756494194497097,136,169072,158127,327335,169048,66752,32,1920,1080,yolov5s,offload
5086,2581,,1756494194362656,1756494194362791,1756494194472065,1756494194639125,1756494194371469,1756494194664621,135,167060,125957,293152,167038,65367,31,1920,1080,yolov5s,offload
5088,2641,,1756494194565512,1756494194565646,1756494194639598,1756494194805080,1756494194574776,1756494194830550,134,165482,90158,255774,165461,63365,33,1920,1080,yolov5s,offload
5089,2671,,1756494194667203,1756494194667336,1756494194805399,1756494194969008,1756494194676026,1756494194994755,133,163609,154987,318729,163588,61861,28,1920,1080,yolov5s,offload
5091,2731,,1756494194871756,1756494194871886,1756494194969547,1756494195133955,1756494194879216,1756494195160945,130,164408,117191,281729,164388,60347,27,1920,1080,yolov5s,offload
5093,2791,,1756494195073954,1756494195074083,1756494195134288,1756494195300919,1756494195082432,1756494195326419,129,166631,77227,243987,166609,60241,30,1920,1080,yolov5s,offload
5094,2821,,1756494195174496,1756494195174625,1756494195301225,1756494195466834,1756494195183631,1756494195493074,129,165609,143705,309443,165589,60178,26,1920,1080,yolov5s,offload
5096,2881,,1756494195377543,1756494195377670,1756494195467092,1756494195636236,1756494195386088,1756494195661658,127,169144,106299,275570,169125,59432,25,1920,1080,yolov5s,offload
5098,2941,,1756494195580557,1756494195580684,1756494195636710,1756494195803870,1756494195588776,1756494195829521,127,167160,73458,240745,167142,58795,23,1920,1080,yolov5s,offload
5099,2971,,1756494195680965,1756494195681090,1756494195804269,1756494195971010,1756494195690054,1756494195996163,125,166741,139243,306109,166721,58815,27,1920,1080,yolov5s,offload
5101,3031,,1756494195884095,1756494195884223,1756494195971295,1756494196135058,1756494195893191,1756494196160444,128,163763,103362,267253,163743,58688,27,1920,1080,yolov5s,offload
5103,3091,,1756494196087786,1756494196087912,1756494196135292,1756494196300203,1756494196096871,1756494196325571,126,164911,63663,228700,164894,58490,21,1920,1080,yolov5s,offload
5104,3121,,1756494196189085,1756494196189218,1756494196300843,1756494196464901,1756494196197840,1756494196490304,133,164058,128273,292464,164041,59094,21,1920,1080,yolov5s,offload
5106,3181,,1756494196391152,1756494196391283,1756494196465170,1756494196628132,1756494196400262,1756494196653393,131,162962,90038,253131,162943,59082,21,1920,1080,yolov5s,offload
5107,3211,,1756494196492684,1756494196492814,1756494196628798,1756494196791300,1756494196501699,1756494196816869,130,162502,152538,315170,162481,59962,28,1920,1080,yolov5s,offload
5109,3271,,1756494196694775,1756494196694919,1756494196791960,1756494196955750,1756494196703787,1756494196980924,144,163790,113203,277137,163770,60908,27,1920,1080,yolov5s,offload
5111,3331,,1756494196896515,1756494196896643,1756494196955989,1756494197118900,1756494196905585,1756494197144616,128,162911,75992,239031,162891,60710,25,1920,1080,yolov5s,offload
5112,3361,,1756494196998966,1756494196999089,1756494197119160,1756494197283970,1756494197007318,1756494197309634,123,164810,137383,302316,164792,60502,21,1920,1080,yolov5s,offload
5114,3421,,1756494197202482,1756494197202603,1756494197284254,1756494197450444,1756494197211283,1756494197475614,121,166190,98020,264331,166174,60110,18,1920,1080,yolov5s,offload
5116,3481,,1756494197405430,1756494197405554,1756494197450688,1756494197613246,1756494197413693,1756494197639896,124,162558,63521,226203,162540,58927,19,1920,1080,yolov5s,offload
5117,3511,,1756494197506765,1756494197506907,1756494197613484,1756494197774747,1756494197515287,1756494197800133,142,161263,123441,284846,161246,59033,18,1920,1080,yolov5s,offload
5119,3571,,1756494197709617,1756494197709736,1756494197775029,1756494197938599,1756494197718577,1756494197964239,119,163570,81973,245662,163552,59554,19,1920,1080,yolov5s,offload
5120,3601,,1756494197807780,1756494197807897,1756494197938845,1756494198101621,1756494197819655,1756494198126439,117,162776,143891,306784,162760,59830,19,1920,1080,yolov5s,offload
5122,3661,,1756494198010575,1756494198010698,1756494198101919,1756494198268967,1756494198021905,1756494198294169,123,167048,105093,272264,167032,58544,17,1920,1080,yolov5s,offload
5124,3721,,1756494198215797,1756494198215921,1756494198269207,1756494198433388,1756494198224092,1756494198459575,124,164181,71178,235483,164166,58808,17,1920,1080,yolov5s,offload
5125,3751,,1756494198317959,1756494198318080,1756494198433666,1756494198594476,1756494198325868,1756494198620410,121,160810,133611,294542,160796,58055,15,1920,1080,yolov5s,offload
5127,3811,,1756494198516239,1756494198516358,1756494198594883,1756494198755279,1756494198528274,1756494198780830,119,160396,92041,252556,160381,58266,15,1920,1080,yolov5s,offload
5128,3841,,1756494198620947,1756494198621064,1756494198755523,1756494198917045,1756494198629817,1756494198942504,117,161522,151048,312687,161506,58288,18,1920,1080,yolov5s,offload
5130,3901,,1756494198820545,1756494198820663,1756494198917320,1756494199080097,1756494198831518,1756494199105957,118,162777,111544,274439,162761,58065,15,1920,1080,yolov5s,offload
5132,3961,,1756494199030581,1756494199030698,1756494199080331,1756494199245930,1756494199034208,1756494199271495,117,165599,71571,237287,165584,58124,16,1920,1080,yolov5s,offload
5133,3991,,1756494199129163,1756494199129281,1756494199246217,1756494199409287,1756494199135365,1756494199435112,118,163070,136559,299747,163054,58018,17,1920,1080,yolov5s,offload
5135,4051,,1756494199341151,1756494199341271,1756494199409539,1756494199572517,1756494199339074,1756494199597760,120,162978,95588,258686,162961,57876,20,1920,1080,yolov5s,offload
5137,4111,,1756494199533433,1756494199533559,1756494199572739,1756494199736069,1756494199542326,1756494199761667,126,163330,55885,219341,163311,58674,24,1920,1080,yolov5s,offload
5138,4141,,1756494199636054,1756494199636175,1756494199736384,1756494199899778,1756494199644166,1756494199925334,121,163394,117653,281168,163375,58616,24,1920,1080,yolov5s,offload
5140,4201,,1756494199836782,1756494199836903,1756494199900085,1756494200066375,1756494199846337,1756494200091922,121,166290,79174,245585,166273,58131,20,1920,1080,yolov5s,offload
