sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
5077,2311,,1756489101120942,1756489101121067,1756489101203755,1756489101339118,1756489101136277,1756489101353034,125,135363,81269,216757,135343,61314,22,1920,1080,yolov5n,offload
5078,2341,,1756489101222910,1756489101223036,1756489101339352,1756489101476390,1756489101238151,1756489101490352,126,137038,115037,252201,137018,61306,27,1920,1080,yolov5n,offload
5079,2371,,1756489101324735,1756489101324870,1756489101476695,1756489101612305,1756489101339861,1756489101626789,135,135610,151183,286928,135591,61969,27,1920,1080,yolov5n,offload
5081,2431,,1756489101526670,1756489101526805,1756489101612672,1756489101750497,1756489101541750,1756489101767006,135,137825,87296,225256,137806,64553,27,1920,1080,yolov5n,offload
5082,2461,,1756489101628118,1756489101628250,1756489101750729,1756489101889676,1756489101643208,1756489101903621,132,138947,121334,260413,138928,65163,30,1920,1080,yolov5n,offload
5084,2521,,1756489101831438,1756489101831574,1756489101889895,1756489102025783,1756489101846680,1756489102040083,136,135888,57379,193403,135793,66752,31,1920,1080,yolov5n,offload
5085,2551,,1756489101933238,1756489101933371,1756489102026053,1756489102168917,1756489101948296,1756489102183323,133,142864,92030,235027,142842,66802,33,1920,1080,yolov5n,offload
5086,2581,,1756489102035294,1756489102035428,1756489102169203,1756489102305110,1756489102049482,1756489102319121,134,135907,133598,269639,135886,65367,30,1920,1080,yolov5n,offload
5088,2641,,1756489102238189,1756489102238322,1756489102305629,1756489102443016,1756489102252854,1756489102457024,133,137387,66650,204170,137369,63365,24,1920,1080,yolov5n,offload
5089,2671,,1756489102340529,1756489102340660,1756489102443559,1756489102578747,1756489102353537,1756489102592747,131,135188,103891,239210,135170,61861,24,1920,1080,yolov5n,offload
5090,2701,,1756489102440118,1756489102440249,1756489102578987,1756489102717100,1756489102454329,1756489102731619,131,138113,139046,277290,138093,60405,28,1920,1080,yolov5n,offload
5092,2761,,1756489102641697,1756489102641825,1756489102717369,1756489102854494,1756489102656423,1756489102867588,128,137125,73912,211165,137107,59949,22,1920,1080,yolov5n,offload
5093,2791,,1756489102742705,1756489102742837,1756489102854984,1756489102994421,1756489102758025,1756489103008169,132,139437,110575,250144,139420,60241,21,1920,1080,yolov5n,offload
5094,2821,,1756489102845440,1756489102845567,1756489102994846,1756489103132555,1756489102859812,1756489103146565,127,137709,148917,286753,137688,60178,27,1920,1080,yolov5n,offload
5096,2881,,1756489103047859,1756489103047987,1756489103132812,1756489103269669,1756489103062841,1756489103284693,128,136857,84867,221852,136840,59432,22,1920,1080,yolov5n,offload
5097,2911,,1756489103148559,1756489103148687,1756489103269908,1756489103403752,1756489103164026,1756489103417303,128,133844,119305,253277,133827,58936,21,1920,1080,yolov5n,offload
5099,2971,,1756489103351368,1756489103351496,1756489103404110,1756489103541262,1756489103366367,1756489103555195,128,137152,51548,188828,137137,58815,17,1920,1080,yolov5n,offload
5100,3001,,1756489103452376,1756489103452504,1756489103541502,1756489103686672,1756489103467693,1756489103700325,128,145170,87334,232632,145155,58743,16,1920,1080,yolov5n,offload
5101,3031,,1756489103553365,1756489103553491,1756489103686974,1756489103824700,1756489103568589,1756489103838331,126,137726,131890,269742,137708,58688,20,1920,1080,yolov5n,offload
5103,3091,,1756489103755841,1756489103755968,1756489103824935,1756489103958492,1756489103770992,1756489103972229,127,133557,67553,201237,133541,58490,18,1920,1080,yolov5n,offload
5104,3121,,1756489103858335,1756489103858467,1756489103958735,1756489104100218,1756489103872795,1756489104114124,132,141483,99714,241329,141468,59094,17,1920,1080,yolov5n,offload
5105,3151,,1756489103958162,1756489103958291,1756489104100545,1756489104233829,1756489103973419,1756489104247529,129,133284,140697,274110,133268,58613,18,1920,1080,yolov5n,offload
5107,3211,,1756489104161636,1756489104161765,1756489104234113,1756489104375352,1756489104176808,1756489104388849,129,141239,70673,212041,141218,59962,23,1920,1080,yolov5n,offload
5108,3241,,1756489104263015,1756489104263145,1756489104375607,1756489104512848,1756489104277924,1756489104526547,130,137241,111252,248623,137222,60799,24,1920,1080,yolov5n,offload
5109,3271,,1756489104364134,1756489104364263,1756489104513326,1756489104650924,1756489104378724,1756489104664607,129,137598,148156,285883,137581,60908,24,1920,1080,yolov5n,offload
5111,3331,,1756489104567538,1756489104567666,1756489104651201,1756489104785389,1756489104581216,1756489104799020,128,134188,83488,217804,134171,60710,23,1920,1080,yolov5n,offload
5112,3361,,1756489104667409,1756489104667532,1756489104785623,1756489104921428,1756489104682994,1756489104935218,123,135805,116296,252224,135789,60502,18,1920,1080,yolov5n,offload
5113,3391,,1756489104774319,1756489104774440,1756489104921669,1756489105054170,1756489104784769,1756489105068429,121,132501,151038,283660,132481,59971,25,1920,1080,yolov5n,offload
5115,3451,,1756489104971863,1756489104971982,1756489105054758,1756489105187928,1756489104986722,1756489105201779,119,133170,81768,215057,133156,59288,18,1920,1080,yolov5n,offload
5116,3481,,1756489105072562,1756489105072683,1756489105188165,1756489105323720,1756489105087835,1756489105337529,121,135555,114018,249694,135541,58927,14,1920,1080,yolov5n,offload
5117,3511,,1756489105174032,1756489105174156,1756489105323959,1756489105461009,1756489105188574,1756489105474911,124,137050,149163,286337,137033,59033,16,1920,1080,yolov5n,offload
5119,3571,,1756489105375747,1756489105375868,1756489105461244,1756489105596121,1756489105391222,1756489105609941,121,134877,83721,218719,134860,59554,18,1920,1080,yolov5n,offload
5120,3601,,1756489105477447,1756489105477565,1756489105596361,1756489105733256,1756489105493300,1756489105746555,118,136895,116242,253255,136879,59830,18,1920,1080,yolov5n,offload
5121,3631,,1756489105580297,1756489105580423,1756489105733642,1756489105864771,1756489105595070,1756489105878592,126,131129,152267,283522,131112,59016,16,1920,1080,yolov5n,offload
5123,3691,,1756489105783910,1756489105784032,1756489105865006,1756489106002570,1756489105798253,1756489106016125,122,137564,80186,217872,137547,58801,15,1920,1080,yolov5n,offload
5124,3721,,1756489105885225,1756489105885346,1756489106002872,1756489106136259,1756489105899981,1756489106150482,121,133387,116993,250501,133370,58808,16,1920,1080,yolov5n,offload
5125,3751,,1756489105986537,1756489105986658,1756489106136577,1756489106272552,1756489106001731,1756489106286570,121,135975,148743,284839,135958,58055,16,1920,1080,yolov5n,offload
5127,3811,,1756489106191309,1756489106191431,1756489106272817,1756489106407677,1756489106204182,1756489106422414,122,134860,83250,218232,134845,58266,15,1920,1080,yolov5n,offload
5128,3841,,1756489106293736,1756489106293854,1756489106407915,1756489106543355,1756489106305961,1756489106557867,118,135440,116348,251906,135427,58288,15,1920,1080,yolov5n,offload
5129,3871,,1756489106400388,1756489106400508,1756489106543590,1756489106677190,1756489106407707,1756489106691982,120,133600,150555,284275,133586,58256,15,1920,1080,yolov5n,offload
5131,3931,,1756489106596151,1756489106596270,1756489106677495,1756489106813859,1756489106610611,1756489106827403,119,136364,80309,216792,136352,58157,12,1920,1080,yolov5n,offload
5132,3961,,1756489106696349,1756489106696465,1756489106814096,1756489106948176,1756489106711383,1756489106962027,116,134080,116448,250644,134067,58124,14,1920,1080,yolov5n,offload
5133,3991,,1756489106798928,1756489106799048,1756489106948413,1756489107083576,1756489106813176,1756489107097451,120,135163,148992,284275,135150,58018,13,1920,1080,yolov5n,offload
5135,4051,,1756489106998533,1756489106998651,1756489107083827,1756489107217454,1756489107016693,1756489107231218,118,133627,80780,214525,133615,57876,13,1920,1080,yolov5n,offload
5136,4081,,1756489107103483,1756489107103599,1756489107217748,1756489107354136,1756489107118155,1756489107368078,116,136388,113419,249923,136375,58286,14,1920,1080,yolov5n,offload
5137,4111,,1756489107204761,1756489107204886,1756489107354404,1756489107487927,1756489107219896,1756489107502279,125,133523,148735,282383,133509,58674,13,1920,1080,yolov5n,offload
5139,4171,,1756489107406277,1756489107406394,1756489107488181,1756489107625622,1756489107421754,1756489107639446,117,137441,80134,217692,137425,58692,18,1920,1080,yolov5n,offload
5140,4201,,1756489107504342,1756489107504463,1756489107625904,1756489107759479,1756489107522677,1756489107773069,121,133575,116696,250392,133559,58131,16,1920,1080,yolov5n,offload
5141,4231,,1756489107608168,1756489107608290,1756489107759789,1756489107897298,1756489107623421,1756489107911117,122,137509,150065,287696,137492,59102,18,1920,1080,yolov5n,offload
5143,4291,,1756489107808812,1756489107808936,1756489107897605,1756489108031082,1756489107826493,1756489108045308,124,133477,85214,218815,133460,58329,16,1920,1080,yolov5n,offload
5144,4321,,1756489107912488,1756489107912607,1756489108031310,1756489108165807,1756489107927542,1756489108179498,119,134497,117340,251956,134485,57811,10,1920,1080,yolov5n,offload
5145,4351,,1756489108011239,1756489108011356,1756489108166048,1756489108298310,1756489108029316,1756489108312249,117,132262,150554,282933,132249,57984,11,1920,1080,yolov5n,offload
5147,4411,,1756489108217997,1756489108218116,1756489108298625,1756489108434819,1756489108233173,1756489108448448,119,136194,78962,215275,136182,58051,11,1920,1080,yolov5n,offload
5148,4441,,1756489108320838,1756489108320959,1756489108435061,1756489108567497,1756489108334929,1756489108582042,121,132436,114556,247113,132424,58030,10,1920,1080,yolov5n,offload
5149,4471,,1756489108420179,1756489108420295,1756489108567773,1756489108703264,1756489108435530,1756489108717708,116,135491,146571,282178,135479,58188,12,1920,1080,yolov5n,offload
5151,4531,,1756489108623419,1756489108623534,1756489108703524,1756489108833996,1756489108638729,1756489108847531,115,130472,78215,208802,130459,57274,13,1920,1080,yolov5n,offload
5152,4561,,1756489108724858,1756489108724974,1756489108834232,1756489108969376,1756489108740121,1756489108983208,116,135144,107827,243087,135131,57263,12,1920,1080,yolov5n,offload
5153,4591,,1756489108823584,1756489108823702,1756489108969654,1756489109102235,1756489108841875,1756489109116095,118,132581,141521,274220,132569,57485,10,1920,1080,yolov5n,offload
5155,4651,,1756489109028427,1756489109028543,1756489109102570,1756489109234758,1756489109044876,1756489109251043,116,132188,73863,206167,132174,57657,13,1920,1080,yolov5n,offload
5156,4681,,1756489109130284,1756489109130401,1756489109235037,1756489109369889,1756489109145520,1756489109383747,117,134852,103258,238227,134838,57707,12,1920,1080,yolov5n,offload
5157,4711,,1756489109232665,1756489109232788,1756489109370162,1756489109502111,1756489109247292,1756489109515856,123,131949,136492,268564,131937,58789,11,1920,1080,yolov5n,offload
5159,4771,,1756489109434676,1756489109434796,1756489109502408,1756489109639266,1756489109449416,1756489109652924,120,136858,66530,203508,136843,58662,13,1920,1080,yolov5n,offload
5160,4801,,1756489109533998,1756489109534114,1756489109639555,1756489109772790,1756489109550591,1756489109786462,116,133235,102520,235871,133222,58269,12,1920,1080,yolov5n,offload
5161,4831,,1756489109636874,1756489109636994,1756489109773029,1756489109906281,1756489109651353,1756489109920040,120,133252,135315,268687,133238,58193,13,1920,1080,yolov5n,offload
5163,4891,,1756489109839566,1756489109839680,1756489109906537,1756489110039986,1756489109854125,1756489110053809,114,133449,66121,199684,133437,57839,11,1920,1080,yolov5n,offload
5164,4921,,1756489109941048,1756489109941169,1756489110040230,1756489110177935,1756489109955661,1756489110191706,121,137705,98219,236045,137689,58592,15,1920,1080,yolov5n,offload
5165,4951,,1756489110042473,1756489110042596,1756489110178205,1756489110310168,1756489110057113,1756489110323718,123,131963,134519,266605,131947,59033,16,1920,1080,yolov5n,offload
5167,5011,,1756489110244853,1756489110244980,1756489110310654,1756489110447147,1756489110259380,1756489110460805,127,136493,64805,201425,136479,60283,14,1920,1080,yolov5n,offload
5168,5041,,1756489110346600,1756489110346723,1756489110447422,1756489110581850,1756489110361119,1756489110596057,123,134428,100387,234938,134412,60450,18,1920,1080,yolov5n,offload
5169,5071,,1756489110448523,1756489110448646,1756489110582805,1756489110719576,1756489110463108,1756489110733360,123,136771,133358,270252,136751,60763,20,1920,1080,yolov5n,offload
5171,5131,,1756489110650508,1756489110650625,1756489110719840,1756489110852222,1756489110665725,1756489110865829,117,132382,67605,200104,132362,60219,22,1920,1080,yolov5n,offload
5172,5161,,1756489110752265,1756489110752384,1756489110852533,1756489110989866,1756489110767049,1756489111003419,119,137333,98918,236370,137317,59994,21,1920,1080,yolov5n,offload
5173,5191,,1756489110853972,1756489110854093,1756489110990123,1756489111121862,1756489110869172,1756489111135287,121,131739,134255,266115,131724,60792,20,1920,1080,yolov5n,offload
5175,5251,,1756489111057642,1756489111057768,1756489111122139,1756489111259428,1756489111072089,1756489111273758,126,137289,64254,201669,137274,60338,16,1920,1080,yolov5n,offload
5176,5281,,1756489111159349,1756489111159471,1756489111259709,1756489111394436,1756489111173956,1756489111407990,122,134727,99185,234034,134712,59831,16,1920,1080,yolov5n,offload
5177,5311,,1756489111261614,1756489111261735,1756489111395108,1756489111531245,1756489111276018,1756489111545023,121,136137,132747,269005,136122,59095,15,1920,1080,yolov5n,offload
5179,5371,,1756489111464272,1756489111464395,1756489111531538,1756489111665322,1756489111478661,1756489111679363,123,133784,66795,200702,133768,58825,17,1920,1080,yolov5n,offload
5180,5401,,1756489111563989,1756489111564110,1756489111665566,1756489111803662,1756489111579423,1756489111817410,121,138096,99770,237987,138077,59618,23,1920,1080,yolov5n,offload
5181,5431,,1756489111667674,1756489111667794,1756489111803899,1756489111938930,1756489111680549,1756489111953921,120,135031,138221,273372,135011,60107,28,1920,1080,yolov5n,offload
5183,5491,,1756489111870046,1756489111870170,1756489111939192,1756489112077030,1756489111884106,1756489112091715,124,137838,69647,207609,137821,59081,21,1920,1080,yolov5n,offload
5184,5521,,1756489111971964,1756489111972081,1756489112077419,1756489112213613,1756489111985586,1756489112226989,117,136194,105092,241403,136178,58672,20,1920,1080,yolov5n,offload
5185,5551,,1756489112072865,1756489112072988,1756489112214041,1756489112346510,1756489112087322,1756489112360876,123,132469,140962,273554,132450,57783,21,1920,1080,yolov5n,offload
5187,5611,,1756489112275125,1756489112275246,1756489112346766,1756489112480123,1756489112289667,1756489112494486,121,133357,71341,204819,133341,58533,18,1920,1080,yolov5n,offload
5188,5641,,1756489112374933,1756489112375059,1756489112480355,1756489112614126,1756489112390426,1756489112627654,126,133771,103331,237228,133756,57380,16,1920,1080,yolov5n,offload
