sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
235,7051,,1756497555614726,1756497555614881,1756497555685959,1756497555962922,1756497555623246,1756497556031188,155,276963,130824,407942,276942,57219,26,1920,1080,yolov5m,offload
236,7081,,1756497555814067,1756497555814190,1756497555963161,1756497556243055,1756497555824382,1756497556249493,123,279894,145094,425111,279877,57232,20,1920,1080,yolov5m,offload
237,7111,,1756497556017516,1756497556017641,1756497556243292,1756497556520870,1756497556025493,1756497556552959,125,277578,249763,527466,277561,57199,22,1920,1080,yolov5m,offload
239,7171,,1756497556421273,1756497556421394,1756497556521143,1756497556803403,1756497556429285,1756497556834528,121,282260,122862,405243,282242,56756,23,1920,1080,yolov5m,offload
240,7201,,1756497556622846,1756497556622987,1756497556803674,1756497557082191,1756497556630621,1756497557086323,141,278517,177044,455702,278499,56926,22,1920,1080,yolov5m,offload
241,7231,,1756497556823906,1756497556824034,1756497557082489,1756497557357712,1756497556831483,1756497557372154,128,275223,265320,540671,275209,56657,19,1920,1080,yolov5m,offload
243,7291,,1756497557228361,1756497557228492,1756497557358455,1756497557641012,1756497557235103,1756497557645439,131,282557,127648,410336,282434,57626,26,1920,1080,yolov5m,offload
244,7321,,1756497557428430,1756497557428565,1756497557641293,1756497557917117,1756497557436867,1756497557921555,135,275824,208729,484688,275806,57050,25,1920,1080,yolov5m,offload
246,7381,,1756497557830808,1756497557830955,1756497557917353,1756497558196025,1756497557839237,1756497558246489,147,278672,128433,407252,278656,57159,20,1920,1080,yolov5m,offload
247,7411,,1756497558032881,1756497558033005,1756497558196294,1756497558479873,1756497558041262,1756497558483963,124,283579,158998,442701,283557,56978,23,1920,1080,yolov5m,offload
248,7441,,1756497558234585,1756497558234707,1756497558480166,1756497558755476,1756497558243017,1756497558805938,122,275310,287489,562921,275292,57139,22,1920,1080,yolov5m,offload
250,7501,,1756497558638254,1756497558638381,1756497558755832,1756497559036599,1756497558646729,1756497559052378,127,280767,124755,405649,280745,57200,27,1920,1080,yolov5m,offload
251,7531,,1756497558839171,1756497558839296,1756497559036930,1756497559316891,1756497558847610,1756497559420275,125,279961,292579,572665,279940,57380,26,1920,1080,yolov5m,offload
253,7591,,1756497559241712,1756497559241839,1756497559317124,1756497559597476,1756497559250132,1756497559625025,127,280352,94414,374893,280334,57517,25,1920,1080,yolov5m,offload
254,7621,,1756497559443281,1756497559443408,1756497559597750,1756497559882658,1756497559451667,1756497559886969,127,284908,150267,435302,284888,56850,28,1920,1080,yolov5m,offload
255,7651,,1756497559643902,1756497559644026,1756497559882901,1756497560161309,1756497559652422,1756497560241497,124,278408,310543,589075,278391,57183,22,1920,1080,yolov5m,offload
257,7711,,1756497560047276,1756497560047403,1756497560161565,1756497560450957,1756497560055765,1756497560461266,127,289392,115982,405501,289372,57449,26,1920,1080,yolov5m,offload
258,7741,,1756497560248368,1756497560248490,1756497560451194,1756497560729545,1756497560256899,1756497560733753,122,278351,198381,476854,278332,57515,25,1920,1080,yolov5m,offload
260,7801,,1756497560651450,1756497560651575,1756497560729805,1756497561008605,1756497560658899,1756497561058651,125,278800,120827,399752,278781,57447,24,1920,1080,yolov5m,offload
261,7831,,1756497560848883,1756497560849008,1756497561009099,1756497561293625,1756497560860277,1756497561298324,125,284526,153396,438047,284506,57727,26,1920,1080,yolov5m,offload
262,7861,,1756497561053585,1756497561053714,1756497561293869,1756497561569275,1756497561061899,1756497561573992,129,275406,236558,512093,275385,58278,25,1920,1080,yolov5m,offload
264,7921,,1756497561454639,1756497561454766,1756497561569568,1756497561854690,1756497561464089,1756497561870111,127,285122,120773,406022,285101,58361,29,1920,1080,yolov5m,offload
265,7951,,1756497561657218,1756497561657349,1756497561854957,1756497562132676,1756497561665678,1756497562185159,131,277719,241631,519481,277698,57495,28,1920,1080,yolov5m,offload
267,8011,,1756497562059309,1756497562059436,1756497562132945,1756497562412993,1756497562067776,1756497562472835,127,280048,124884,405059,280030,57205,21,1920,1080,yolov5m,offload
268,8041,,1756497562260487,1756497562260615,1756497562413257,1756497562698396,1756497562268835,1756497562702470,128,285139,148368,433635,285119,57759,28,1920,1080,yolov5m,offload
269,8071,,1756497562459384,1756497562459510,1756497562698824,1756497562984925,1756497562469672,1756497563076960,126,286101,321061,607288,286080,58404,31,1920,1080,yolov5m,offload
271,8131,,1756497562863837,1756497562863964,1756497562985190,1756497563268148,1756497562872247,1756497563279478,127,282958,124146,407231,282938,57979,26,1920,1080,yolov5m,offload
272,8161,,1756497563066545,1756497563066672,1756497563268387,1756497563544045,1756497563074154,1756497563548917,127,275658,198978,474763,275641,57817,23,1920,1080,yolov5m,offload
274,8221,,1756497563470969,1756497563471097,1756497563544274,1756497563823566,1756497563477252,1756497563883399,128,279292,126727,406147,279273,57861,23,1920,1080,yolov5m,offload
275,8251,,1756497563670377,1756497563670512,1756497563824010,1756497564110584,1756497563678617,1756497564114602,135,286574,149276,435985,286555,57591,24,1920,1080,yolov5m,offload
276,8281,,1756497563875295,1756497563875422,1756497564110872,1756497564386092,1756497563879455,1756497564438544,127,275220,283742,559089,275199,57840,27,1920,1080,yolov5m,offload
278,8341,,1756497564274489,1756497564274615,1756497564386350,1756497564665731,1756497564282614,1756497564670669,126,279381,108548,388055,279361,58206,28,1920,1080,yolov5m,offload
279,8371,,1756497564476307,1756497564476435,1756497564665973,1756497564943203,1756497564484245,1756497565052351,128,277230,290748,568106,277212,57954,26,1920,1080,yolov5m,offload
280,8401,,1756497564677487,1756497564677612,1756497564943454,1756497565218896,1756497564686065,1756497565223769,125,275442,262137,537704,275422,58062,27,1920,1080,yolov5m,offload
282,8461,,1756497565080792,1756497565080916,1756497565219171,1756497565502174,1756497565088750,1756497565506178,124,283003,134301,417428,282985,57977,24,1920,1080,yolov5m,offload
283,8491,,1756497565281502,1756497565281635,1756497565502409,1756497565778135,1756497565289358,1756497565881359,133,275726,316142,592001,275707,58668,25,1920,1080,yolov5m,offload
285,8551,,1756497565685263,1756497565685395,1756497565778442,1756497566057373,1756497565692960,1756497566075676,132,278931,103653,382716,278913,58726,23,1920,1080,yolov5m,offload
286,8581,,1756497565886397,1756497565886526,1756497566057610,1756497566344203,1756497565894754,1756497566383511,129,286593,202035,488757,286574,58803,26,1920,1080,yolov5m,offload
287,8611,,1756497566087458,1756497566087584,1756497566344541,1756497566623232,1756497566096076,1756497566690516,126,278691,315623,594440,278671,59296,27,1920,1080,yolov5m,offload
289,8671,,1756497566487684,1756497566487811,1756497566623644,1756497566908325,1756497566499204,1756497566912484,127,284681,128472,413280,284661,59577,25,1920,1080,yolov5m,offload
290,8701,,1756497566692433,1756497566692560,1756497566908822,1756497567185767,1756497566701030,1756497567189866,127,276945,211764,488836,276925,59790,27,1920,1080,yolov5m,offload
292,8761,,1756497567096156,1756497567096285,1756497567186006,1756497567463853,1756497567104274,1756497567510634,129,277847,128384,406360,277828,59018,23,1920,1080,yolov5m,offload
293,8791,,1756497567298459,1756497567298590,1756497567464124,1756497567748060,1756497567305584,1756497567913225,131,283936,323574,607641,283917,58530,25,1920,1080,yolov5m,offload
294,8821,,1756497567499210,1756497567499340,1756497567748628,1756497568024214,1756497567506297,1756497568114635,130,275586,332622,608338,275567,58128,24,1920,1080,yolov5m,offload
296,8881,,1756497567899660,1756497567899790,1756497568024547,1756497568305371,1756497567909271,1756497568315983,130,280824,125758,406712,280806,58951,24,1920,1080,yolov5m,offload
297,8911,,1756497568102629,1756497568102760,1756497568305608,1756497568581102,1756497568111050,1756497568637058,131,275494,250383,526008,275478,58768,20,1920,1080,yolov5m,offload
299,8971,,1756497568502116,1756497568502243,1756497568581334,1756497568859717,1756497568513748,1756497568919000,127,278383,126742,405252,278367,57148,19,1920,1080,yolov5m,offload
300,9001,,1756497568706367,1756497568706492,1756497568859978,1756497569141387,1756497568714720,1756497569146707,125,281409,150453,431987,281390,56858,21,1920,1080,yolov5m,offload
301,9031,,1756497568907047,1756497568907176,1756497569141656,1756497569415943,1756497568915600,1756497569420063,129,274287,230047,504463,274270,57166,22,1920,1080,yolov5m,offload
303,9091,,1756497569308918,1756497569309047,1756497569416209,1756497569695883,1756497569317442,1756497569700571,129,279674,103326,383129,279657,58122,23,1920,1080,yolov5m,offload
304,9121,,1756497569513814,1756497569513938,1756497569696127,1756497569979390,1756497569518780,1756497569983621,124,283263,181454,464841,283245,58141,23,1920,1080,yolov5m,offload
305,9151,,1756497569711652,1756497569711779,1756497569979628,1756497570257243,1756497569720248,1756497570275081,127,277615,277091,554833,277596,57804,25,1920,1080,yolov5m,offload
307,9211,,1756497570116530,1756497570116661,1756497570257538,1756497570541500,1756497570124295,1756497570547611,131,283962,139223,423316,283943,57513,25,1920,1080,yolov5m,offload
308,9241,,1756497570317226,1756497570317351,1756497570541729,1756497570816519,1756497570325744,1756497570932776,125,274790,332117,607032,274770,57638,26,1920,1080,yolov5m,offload
310,9301,,1756497570718935,1756497570719059,1756497570816798,1756497571098010,1756497570727354,1756497571134310,124,281212,125620,406956,281193,58119,25,1920,1080,yolov5m,offload
311,9331,,1756497570920728,1756497570920859,1756497571098246,1756497571381437,1756497570929252,1756497571401308,131,283191,188734,472056,283169,58864,31,1920,1080,yolov5m,offload
312,9361,,1756497571122136,1756497571122269,1756497571381674,1756497571658972,1756497571130599,1756497571663670,133,277298,255640,533071,277276,58193,32,1920,1080,yolov5m,offload
314,9421,,1756497571528726,1756497571528856,1756497571659206,1756497571940291,1756497571533970,1756497571944032,130,281085,128847,410062,281068,57631,24,1920,1080,yolov5m,offload
315,9451,,1756497571726900,1756497571727025,1756497571940705,1756497572218551,1756497571735358,1756497572222599,125,277846,209270,487241,277829,57740,22,1920,1080,yolov5m,offload
317,9511,,1756497572131212,1756497572131339,1756497572218813,1756497572497182,1756497572138800,1756497572528193,127,278369,110897,389393,278349,57983,24,1920,1080,yolov5m,offload
318,9541,,1756497572335327,1756497572335453,1756497572497454,1756497572780584,1756497572340275,1756497572834104,126,283130,210573,493829,283112,57684,21,1920,1080,yolov5m,offload
319,9571,,1756497572534188,1756497572534315,1756497572780825,1756497573056564,1756497572541585,1756497573148081,127,275739,330630,606496,275718,57253,27,1920,1080,yolov5m,offload
321,9631,,1756497572933466,1756497572933595,1756497573056853,1756497573337137,1756497572943816,1756497573349113,129,280284,124884,405297,280263,58255,29,1920,1080,yolov5m,offload
322,9661,,1756497573140652,1756497573140785,1756497573337427,1756497573613616,1756497573144664,1756497573654954,133,276189,233968,510290,276171,57509,25,1920,1080,yolov5m,offload
324,9721,,1756497573537326,1756497573537455,1756497573613850,1756497573890773,1756497573546891,1756497573952005,129,276923,128062,405114,276905,57861,23,1920,1080,yolov5m,offload
325,9751,,1756497573739124,1756497573739258,1756497573891007,1756497574170380,1756497573747655,1756497574174824,134,279373,147662,427169,279356,57555,22,1920,1080,yolov5m,offload
326,9781,,1756497573936885,1756497573937013,1756497574170611,1756497574446470,1756497573948534,1756497574473305,128,275859,248784,524771,275840,57591,25,1920,1080,yolov5m,offload
328,9841,,1756497574342091,1756497574342220,1756497574446711,1756497574727081,1756497574350592,1756497574757720,129,280370,126629,407128,280355,57781,20,1920,1080,yolov5m,offload
329,9871,,1756497574543708,1756497574543835,1756497574727374,1756497575004930,1756497574551961,1756497575088311,127,277556,258667,536350,277540,57654,20,1920,1080,yolov5m,offload
330,9901,,1756497574745296,1756497574745425,1756497575005188,1756497575281529,1756497574753822,1756497575361756,129,276341,331464,607934,276326,56364,19,1920,1080,yolov5m,offload
332,9961,,1756497575147494,1756497575147618,1756497575281844,1756497575562519,1756497575155988,1756497575567181,124,280675,130394,411193,280654,56161,24,1920,1080,yolov5m,offload
333,9991,,1756497575349414,1756497575349540,1756497575562756,1756497575840073,1756497575357857,1756497575844505,126,277317,209205,486648,277298,56090,25,1920,1080,yolov5m,offload
335,10051,,1756497575751608,1756497575751734,1756497575840317,1756497576118773,1756497575759954,1756497576123474,126,278456,84938,363520,278438,56556,22,1920,1080,yolov5m,offload
336,10081,,1756497575954399,1756497575954524,1756497576119014,1756497576402000,1756497575962210,1756497576420352,125,282986,175031,458142,282969,56594,21,1920,1080,yolov5m,offload
337,10111,,1756497576156802,1756497576156928,1756497576402240,1756497576678679,1756497576163885,1756497576726989,126,276439,286539,563104,276418,56298,26,1920,1080,yolov5m,offload
339,10171,,1756497576556872,1756497576556995,1756497576678919,1756497576959445,1756497576565388,1756497576972206,123,280526,126169,406818,280509,56051,22,1920,1080,yolov5m,offload
340,10201,,1756497576758845,1756497576758987,1756497576959725,1756497577236283,1756497576766652,1756497577341100,142,276558,297748,574448,276537,56082,24,1920,1080,yolov5m,offload
342,10261,,1756497577160835,1756497577160960,1756497577236634,1756497577516100,1756497577168994,1756497577546122,125,279466,97537,377128,279447,56862,21,1920,1080,yolov5m,offload
343,10291,,1756497577361841,1756497577361965,1756497577516369,1756497577798250,1756497577370509,1756497577802508,124,281881,149994,431999,281861,56757,26,1920,1080,yolov5m,offload
344,10321,,1756497577563615,1756497577563738,1756497577798537,1756497578073609,1756497577571543,1756497578078269,123,275072,231531,506726,275051,57253,30,1920,1080,yolov5m,offload
346,10381,,1756497577966112,1756497577966240,1756497578073936,1756497578353721,1756497577974291,1756497578381300,128,279785,127096,407009,279767,57531,22,1920,1080,yolov5m,offload
347,10411,,1756497578167397,1756497578167519,1756497578353951,1756497578631420,1756497578175954,1756497578670996,122,277469,217451,495042,277450,57334,26,1920,1080,yolov5m,offload
348,10441,,1756497578369262,1756497578369385,1756497578631655,1756497578909335,1756497578377807,1756497578979446,123,277680,323836,601639,277661,57421,25,1920,1080,yolov5m,offload
350,10501,,1756497578772228,1756497578772353,1756497578909568,1756497579192563,1756497578780694,1756497579196547,125,282995,132733,415853,282950,58209,27,1920,1080,yolov5m,offload
