sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1072,2161,,1756492621801403,1756492621801525,1756492621854475,1756492622020129,1756492621825668,1756492622045555,122,165654,54111,219887,165633,61253,26,1920,1080,yolov5s,offload
1073,2191,,1756492622002496,1756492622002617,1756492622056346,1756492622222187,1756492622026503,1756492622246350,121,165841,53885,219847,165819,61031,25,1920,1080,yolov5s,offload
1074,2221,,1756492622203972,1756492622204097,1756492622255059,1756492622420616,1756492622228296,1756492622444789,125,165557,50811,216493,165535,61167,27,1920,1080,yolov5s,offload
1075,2251,,1756492622409122,1756492622409247,1756492622465552,1756492622632535,1756492622430106,1756492622656353,125,166983,59139,226247,166962,60932,26,1920,1080,yolov5s,offload
1076,2281,,1756492622609844,1756492622609971,1756492622662490,1756492622829578,1756492622631399,1756492622853587,127,167088,54973,222188,167065,61284,31,1920,1080,yolov5s,offload
1077,2311,,1756492622811062,1756492622811185,1756492622863902,1756492623030628,1756492622833158,1756492623054694,123,166726,54687,221536,166693,61314,28,1920,1080,yolov5s,offload
1078,2341,,1756492623010412,1756492623010540,1756492623060352,1756492623227337,1756492623034375,1756492623251660,128,166985,50172,217285,166963,61306,29,1920,1080,yolov5s,offload
1079,2371,,1756492623212275,1756492623212409,1756492623270317,1756492623436577,1756492623235461,1756492623463353,134,166260,61498,227892,166238,61969,31,1920,1080,yolov5s,offload
1080,2401,,1756492623415089,1756492623415221,1756492623472029,1756492623643022,1756492623436432,1756492623667500,132,170993,59943,231068,170970,63501,30,1920,1080,yolov5s,offload
1081,2431,,1756492623615955,1756492623616088,1756492623675263,1756492623846299,1756492623638096,1756492623870479,133,171036,61214,232383,171012,64553,36,1920,1080,yolov5s,offload
1082,2461,,1756492623816582,1756492623816714,1756492623878922,1756492624042514,1756492623840246,1756492624067171,132,163592,63201,226925,163567,65163,34,1920,1080,yolov5s,offload
1083,2491,,1756492624018527,1756492624018655,1756492624074678,1756492624244980,1756492624042231,1756492624272083,128,170302,59422,229852,170268,65017,34,1920,1080,yolov5s,offload
1084,2521,,1756492624220781,1756492624220918,1756492624277045,1756492624442763,1756492624243957,1756492624466523,137,165718,56711,222566,165693,66752,32,1920,1080,yolov5s,offload
1085,2551,,1756492624422215,1756492624422350,1756492624478352,1756492624648863,1756492624446083,1756492624673955,135,170511,57226,227872,170488,66802,34,1920,1080,yolov5s,offload
1086,2581,,1756492624625936,1756492624626070,1756492624681095,1756492624848001,1756492624648287,1756492624872252,134,166906,56925,223965,166882,65367,31,1920,1080,yolov5s,offload
1087,2611,,1756492624823523,1756492624823652,1756492624885640,1756492625053194,1756492624849704,1756492625078276,129,167554,60889,228572,167531,65000,35,1920,1080,yolov5s,offload
1088,2641,,1756492625027814,1756492625027944,1756492625085375,1756492625255460,1756492625050993,1756492625279499,130,170085,58291,228506,170065,63365,33,1920,1080,yolov5s,offload
1089,2671,,1756492625228869,1756492625229003,1756492625286913,1756492625455418,1756492625253027,1756492625479537,134,168505,57871,226510,168483,61861,28,1920,1080,yolov5s,offload
1090,2701,,1756492625429435,1756492625429565,1756492625484571,1756492625654487,1756492625455299,1756492625678984,130,169916,53639,223685,169896,60405,30,1920,1080,yolov5s,offload
1091,2731,,1756492625633295,1756492625633427,1756492625689670,1756492625857161,1756492625657313,1756492625880881,132,167491,55945,223568,167470,60347,27,1920,1080,yolov5s,offload
1092,2761,,1756492625831551,1756492625831680,1756492625886475,1756492626053914,1756492625858578,1756492626078433,129,167439,52287,219855,167419,59949,26,1920,1080,yolov5s,offload
1093,2791,,1756492626035964,1756492626036092,1756492626088859,1756492626255650,1756492626059643,1756492626279934,128,166791,53372,220291,166769,60241,30,1920,1080,yolov5s,offload
1094,2821,,1756492626240478,1756492626240602,1756492626290672,1756492626456869,1756492626261159,1756492626481123,124,166197,53643,219964,166175,60178,26,1920,1080,yolov5s,offload
1095,2851,,1756492626444421,1756492626444559,1756492626501930,1756492626668089,1756492626462684,1756492626692216,138,166159,63235,229532,166138,59339,24,1920,1080,yolov5s,offload
1096,2881,,1756492626639683,1756492626639812,1756492626699292,1756492626864076,1756492626663880,1756492626889604,129,164784,60811,225724,164764,59432,25,1920,1080,yolov5s,offload
1097,2911,,1756492626840791,1756492626840923,1756492626891382,1756492627059640,1756492626865000,1756492627083735,132,168258,50345,218735,168237,58936,25,1920,1080,yolov5s,offload
1098,2941,,1756492627042237,1756492627042364,1756492627098705,1756492627262127,1756492627066411,1756492627285791,127,163422,55831,219380,163403,58795,23,1920,1080,yolov5s,offload
1099,2971,,1756492627243452,1756492627243580,1756492627293218,1756492627458018,1756492627267466,1756492627481716,128,164800,49322,214250,164778,58815,27,1920,1080,yolov5s,offload
1100,3001,,1756492627444511,1756492627444640,1756492627501553,1756492627665386,1756492627468555,1756492627689548,129,163833,57031,220993,163812,58743,24,1920,1080,yolov5s,offload
1101,3031,,1756492627645180,1756492627645310,1756492627695708,1756492627866649,1756492627669435,1756492627890746,130,170941,50240,221311,170920,58688,27,1920,1080,yolov5s,offload
1102,3061,,1756492627847107,1756492627847239,1756492627900513,1756492628067929,1756492627871297,1756492628092064,132,167416,53219,220767,167395,58606,25,1920,1080,yolov5s,offload
1103,3091,,1756492628048338,1756492628048466,1756492628098529,1756492628267850,1756492628072513,1756492628292216,128,169321,50254,219703,169304,58490,21,1920,1080,yolov5s,offload
1104,3121,,1756492628249872,1756492628250005,1756492628308957,1756492628479040,1756492628273858,1756492628502742,133,170083,58668,228884,170065,59094,21,1920,1080,yolov5s,offload
1105,3151,,1756492628454098,1756492628454230,1756492628508875,1756492628672335,1756492628475011,1756492628696504,132,163460,57901,221493,163366,58613,21,1920,1080,yolov5s,offload
1106,3181,,1756492628652493,1756492628652628,1756492628701869,1756492628864019,1756492628676528,1756492628887656,135,162150,48843,211128,162131,59082,21,1920,1080,yolov5s,offload
1107,3211,,1756492628857498,1756492628857626,1756492628916443,1756492629082174,1756492628878179,1756492629106876,128,165731,62838,228697,165711,59962,28,1920,1080,yolov5s,offload
1108,3241,,1756492629064575,1756492629064705,1756492629122772,1756492629291151,1756492629079427,1756492629314918,130,168379,66982,235491,168357,60799,30,1920,1080,yolov5s,offload
1109,3271,,1756492629262217,1756492629262346,1756492629319242,1756492629482600,1756492629280617,1756492629506351,129,163358,62247,225734,163339,60908,27,1920,1080,yolov5s,offload
1110,3301,,1756492629457522,1756492629457651,1756492629511506,1756492629690614,1756492629481645,1756492629714401,129,179108,53519,232756,179088,61347,28,1920,1080,yolov5s,offload
1111,3331,,1756492629659062,1756492629659192,1756492629720540,1756492629889760,1756492629683132,1756492629913588,130,169220,61106,230456,169202,60710,25,1920,1080,yolov5s,offload
1112,3361,,1756492629861097,1756492629861220,1756492629920022,1756492630086463,1756492629885183,1756492630110159,123,166441,58412,224976,166421,60502,21,1920,1080,yolov5s,offload
1113,3391,,1756492630062304,1756492630062431,1756492630116495,1756492630286035,1756492630086351,1756492630309752,127,169540,53734,223401,169513,59971,22,1920,1080,yolov5s,offload
1114,3421,,1756492630263811,1756492630263934,1756492630314709,1756492630481014,1756492630287913,1756492630504818,123,166305,50477,216905,166288,60110,18,1920,1080,yolov5s,offload
1115,3451,,1756492630461442,1756492630461561,1756492630511494,1756492630679754,1756492630488531,1756492630703513,119,168260,46603,214982,168242,59288,21,1920,1080,yolov5s,offload
1116,3481,,1756492630665506,1756492630665629,1756492630718492,1756492630888851,1756492630689567,1756492630912533,123,170359,52484,222966,170342,58927,19,1920,1080,yolov5s,offload
1117,3511,,1756492630864170,1756492630864292,1756492630916615,1756492631080995,1756492630891279,1756492631104922,122,164380,49141,213643,164364,59033,18,1920,1080,yolov5s,offload
1118,3541,,1756492631068285,1756492631068407,1756492631122078,1756492631287754,1756492631092338,1756492631311927,122,165676,53791,219589,165657,59443,21,1920,1080,yolov5s,offload
1119,3571,,1756492631269859,1756492631269982,1756492631320816,1756492631483711,1756492631293705,1756492631507162,123,162895,50439,213457,162876,59554,19,1920,1080,yolov5s,offload
1120,3601,,1756492631474092,1756492631474209,1756492631529198,1756492631697336,1756492631494708,1756492631721582,117,168138,58619,226874,168120,59830,19,1920,1080,yolov5s,offload
1121,3631,,1756492631674383,1756492631674509,1756492631726020,1756492631888815,1756492631695945,1756492631912841,126,162795,53975,216896,162778,59016,17,1920,1080,yolov5s,offload
1122,3661,,1756492631875711,1756492631875838,1756492631928182,1756492632093088,1756492631897333,1756492632117532,127,164906,55166,220199,164891,58544,17,1920,1080,yolov5s,offload
1123,3691,,1756492632078310,1756492632078435,1756492632132353,1756492632300329,1756492632098442,1756492632324698,125,167976,58155,226256,167959,58801,17,1920,1080,yolov5s,offload
1124,3721,,1756492632276099,1756492632276224,1756492632329706,1756492632497171,1756492632300054,1756492632524378,125,167465,56734,224324,167449,58808,17,1920,1080,yolov5s,offload
1125,3751,,1756492632480684,1756492632480808,1756492632531729,1756492632694314,1756492632501482,1756492632718041,124,162585,53850,216559,162570,58055,15,1920,1080,yolov5s,offload
1126,3781,,1756492632678757,1756492632678894,1756492632729610,1756492632901135,1756492632702387,1756492632925051,137,171525,51002,222664,171430,58140,18,1920,1080,yolov5s,offload
1127,3811,,1756492632880533,1756492632880653,1756492632929828,1756492633091707,1756492632903829,1756492633115218,120,161879,49390,211389,161864,58266,15,1920,1080,yolov5s,offload
1128,3841,,1756492633080787,1756492633080906,1756492633135633,1756492633300658,1756492633104815,1756492633326254,119,165025,56295,221439,165008,58288,18,1920,1080,yolov5s,offload
1129,3871,,1756492633281796,1756492633281914,1756492633330899,1756492633498179,1756492633305970,1756492633522182,118,167280,48814,216212,167264,58256,16,1920,1080,yolov5s,offload
1130,3901,,1756492633483828,1756492633483948,1756492633538778,1756492633703624,1756492633507901,1756492633727331,120,164846,54464,219430,164829,58065,15,1920,1080,yolov5s,offload
1131,3931,,1756492633685091,1756492633685211,1756492633733922,1756492633897802,1756492633708833,1756492633921459,120,163880,48626,212626,163863,58157,14,1920,1080,yolov5s,offload
1132,3961,,1756492633886067,1756492633886184,1756492633939552,1756492634104055,1756492633910124,1756492634127671,117,164503,52927,217547,164488,58124,16,1920,1080,yolov5s,offload
1133,3991,,1756492634088430,1756492634088551,1756492634142597,1756492634307578,1756492634112253,1756492634333204,121,164981,55849,220951,164964,58018,17,1920,1080,yolov5s,offload
1134,4021,,1756492634289507,1756492634289627,1756492634348470,1756492634511949,1756492634313457,1756492634535605,120,163479,58549,222148,163465,57928,16,1920,1080,yolov5s,offload
1135,4051,,1756492634488061,1756492634488180,1756492634540622,1756492634711943,1756492634514972,1756492634736395,119,171321,49983,221423,171303,57876,20,1920,1080,yolov5s,offload
1136,4081,,1756492634692469,1756492634692585,1756492634741897,1756492634905060,1756492634716363,1756492634928889,116,163163,49247,212526,163149,58286,18,1920,1080,yolov5s,offload
1137,4111,,1756492634895725,1756492634895853,1756492634949520,1756492635112981,1756492634918131,1756492635137672,128,163461,55952,219541,163440,58674,24,1920,1080,yolov5s,offload
1138,4141,,1756492635095676,1756492635095799,1756492635148320,1756492635314064,1756492635119724,1756492635338869,123,165744,53278,219145,165726,58616,24,1920,1080,yolov5s,offload
1139,4171,,1756492635296357,1756492635296479,1756492635346890,1756492635519519,1756492635320471,1756492635543271,122,172629,50049,222800,172607,58692,27,1920,1080,yolov5s,offload
1140,4201,,1756492635498455,1756492635498579,1756492635547745,1756492635712692,1756492635521640,1756492635736511,124,164947,49800,214871,164929,58131,20,1920,1080,yolov5s,offload
1141,4231,,1756492635699043,1756492635699166,1756492635755706,1756492635920892,1756492635723039,1756492635944566,123,165186,56218,221527,165170,59102,17,1920,1080,yolov5s,offload
1142,4261,,1756492635901222,1756492635901343,1756492635952020,1756492636119622,1756492635925274,1756492636143288,121,167602,50291,218014,167586,58872,16,1920,1080,yolov5s,offload
1143,4291,,1756492636103338,1756492636103466,1756492636160070,1756492636323530,1756492636127308,1756492636349381,128,163460,58485,222073,163443,58329,17,1920,1080,yolov5s,offload
1144,4321,,1756492636305065,1756492636305181,1756492636360634,1756492636524407,1756492636329052,1756492636548846,116,163773,55905,219794,163741,57811,16,1920,1080,yolov5s,offload
1145,4351,,1756492636504264,1756492636504380,1756492636554908,1756492636719068,1756492636531178,1756492636742814,116,164160,47360,211636,164144,57984,13,1920,1080,yolov5s,offload
1146,4381,,1756492636709082,1756492636709201,1756492636762215,1756492636930665,1756492636732851,1756492636954528,119,168450,53108,221677,168435,57848,12,1920,1080,yolov5s,offload
1147,4411,,1756492636909713,1756492636909831,1756492636960130,1756492637123405,1756492636933609,1756492637147224,118,163275,50222,213615,163259,58051,14,1920,1080,yolov5s,offload
1148,4441,,1756492637111141,1756492637111261,1756492637163362,1756492637327933,1756492637135285,1756492637352173,120,164571,52197,216888,164555,58030,16,1920,1080,yolov5s,offload
1149,4471,,1756492637313261,1756492637313381,1756492637362369,1756492637525689,1756492637336980,1756492637549209,120,163320,48789,212229,163306,58188,12,1920,1080,yolov5s,offload
1150,4501,,1756492637511967,1756492637512089,1756492637564031,1756492637727811,1756492637538935,1756492637751363,122,163780,48526,212428,163767,57445,11,1920,1080,yolov5s,offload
1151,4531,,1756492637717022,1756492637717141,1756492637770001,1756492637934897,1756492637740866,1756492637958597,119,164896,52716,217731,164879,57274,15,1920,1080,yolov5s,offload
1152,4561,,1756492637915138,1756492637915255,1756492637964008,1756492638130829,1756492637942168,1756492638154401,117,166821,45295,212233,166806,57263,14,1920,1080,yolov5s,offload
1153,4591,,1756492638119504,1756492638119626,1756492638170031,1756492638333892,1756492638143367,1756492638358638,122,163861,51288,215271,163844,57485,15,1920,1080,yolov5s,offload
1154,4621,,1756492638321624,1756492638321741,1756492638376369,1756492638541769,1756492638345178,1756492638567670,117,165400,56975,222492,165385,57822,15,1920,1080,yolov5s,offload
1155,4651,,1756492638525727,1756492638525847,1756492638579514,1756492638740959,1756492638546413,1756492638764574,120,161445,56596,218161,161429,57657,16,1920,1080,yolov5s,offload
