sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2385,11551,,1756487796567327,1756487796567456,1756487796615042,1756487796764273,1756487796572881,1756487796779137,129,149231,56896,206256,149213,60126,21,1920,1080,yolov5n,offload
2386,11581,,1756487796767847,1756487796767975,1756487796814524,1756487796957896,1756487796773861,1756487796978388,128,143372,61027,204527,143352,60155,23,1920,1080,yolov5n,offload
2387,11611,,1756487796968961,1756487796969085,1756487797018416,1756487797161498,1756487796974972,1756487797179918,124,143082,61740,204946,143065,61071,19,1920,1080,yolov5n,offload
2388,11641,,1756487797171972,1756487797172095,1756487797220683,1756487797369047,1756487797177183,1756487797384013,123,148364,58343,206830,148349,59587,17,1920,1080,yolov5n,offload
2389,11671,,1756487797372802,1756487797372924,1756487797417987,1756487797565312,1756487797378731,1756487797584086,122,147325,57908,205355,147309,58708,18,1920,1080,yolov5n,offload
2390,11701,,1756487797576142,1756487797576270,1756487797616305,1756487797760023,1756487797579795,1756487797784548,128,143718,60907,204753,143702,57531,14,1920,1080,yolov5n,offload
2391,11731,,1756487797774721,1756487797774837,1756487797822576,1756487797987508,1756487797780891,1756487798002375,116,164932,56436,221484,164919,57436,12,1920,1080,yolov5n,offload
2392,11761,,1756487797976355,1756487797976480,1756487798016544,1756487798161649,1756487797982317,1756487798187920,125,145105,60373,205603,145088,57640,17,1920,1080,yolov5n,offload
2393,11791,,1756487798178173,1756487798178300,1756487798227865,1756487798373134,1756487798184124,1756487798389484,127,145269,59964,205360,145178,57658,16,1920,1080,yolov5n,offload
2394,11821,,1756487798379736,1756487798379857,1756487798421620,1756487798567067,1756487798385736,1756487798594007,121,145447,62703,208271,145431,57993,15,1920,1080,yolov5n,offload
2395,11851,,1756487798584487,1756487798584613,1756487798629353,1756487798778410,1756487798587289,1756487798794292,126,149057,57820,207003,149044,57618,11,1920,1080,yolov5n,offload
2396,11881,,1756487798782728,1756487798782883,1756487798825498,1756487798978297,1756487798788806,1756487798994479,155,152799,52719,205673,152786,57883,11,1920,1080,yolov5n,offload
2397,11911,,1756487798984030,1756487798984157,1756487799035962,1756487799198696,1756487798990058,1756487799212641,127,162734,59722,222583,162718,57750,14,1920,1080,yolov5n,offload
2398,11941,,1756487799186234,1756487799186360,1756487799231584,1756487799373266,1756487799192257,1756487799397314,126,141682,63249,205057,141666,57979,12,1920,1080,yolov5n,offload
2399,11971,,1756487799387572,1756487799387701,1756487799431093,1756487799580024,1756487799393611,1756487799598834,129,148931,56163,205223,148916,57405,12,1920,1080,yolov5n,offload
2400,12001,,1756487799589070,1756487799589194,1756487799631315,1756487799774858,1756487799595098,1756487799788509,124,143543,49744,193411,143529,57121,12,1920,1080,yolov5n,offload
2401,12031,,1756487799791821,1756487799791949,1756487799836547,1756487799983360,1756487799796927,1756487800001313,128,146813,57445,204386,146797,57502,13,1920,1080,yolov5n,offload
2402,12061,,1756487799991796,1756487799991902,1756487800033322,1756487800181974,1756487799997807,1756487800204449,106,148652,57884,206642,148636,57617,15,1920,1080,yolov5n,offload
2403,12091,,1756487800196284,1756487800196409,1756487800238963,1756487800382100,1756487800199112,1756487800456325,125,143137,113951,257213,143123,57828,14,1920,1080,yolov5n,offload
2404,12121,,1756487800398275,1756487800398400,1756487800445485,1756487800596145,1756487800401104,1756487800610238,125,150660,58349,209134,150647,57989,13,1920,1080,yolov5n,offload
2405,12151,,1756487800603090,1756487800603217,1756487800648639,1756487800794063,1756487800603053,1756487800809335,127,145424,60731,206282,145408,58092,14,1920,1080,yolov5n,offload
2406,12181,,1756487800799020,1756487800799154,1756487800840013,1756487800981827,1756487800805011,1756487801010806,134,141814,63847,205795,141798,57536,14,1920,1080,yolov5n,offload
2407,12211,,1756487800998075,1756487800998204,1756487801043697,1756487801192542,1756487801007180,1756487801212331,129,148845,56177,205151,148829,58129,15,1920,1080,yolov5n,offload
2408,12241,,1756487801202628,1756487801202749,1756487801246243,1756487801400385,1756487801208623,1756487801415128,121,154142,52242,206505,154124,58506,15,1920,1080,yolov5n,offload
2409,12271,,1756487801404124,1756487801404247,1756487801447639,1756487801591369,1756487801410117,1756487801616047,123,143730,62077,205930,143714,58197,17,1920,1080,yolov5n,offload
2410,12301,,1756487801606217,1756487801606340,1756487801648035,1756487801808957,1756487801611938,1756487801823623,123,160922,50640,211685,160906,57720,13,1920,1080,yolov5n,offload
2411,12331,,1756487801807855,1756487801807979,1756487801853300,1756487802007902,1756487801813825,1756487802021634,124,154602,53083,207809,154588,57307,13,1920,1080,yolov5n,offload
2412,12361,,1756487802006251,1756487802006378,1756487802050670,1756487802197813,1756487802014382,1756487802218846,127,147143,57194,204464,147129,57439,12,1920,1080,yolov5n,offload
2413,12391,,1756487802209361,1756487802209488,1756487802256931,1756487802405990,1756487802215397,1756487802423675,127,149059,59092,208278,149046,56954,11,1920,1080,yolov5n,offload
2414,12421,,1756487802413733,1756487802413858,1756487802455726,1756487802598770,1756487802416647,1756487802620215,125,143044,60399,203568,143030,56837,12,1920,1080,yolov5n,offload
2415,12451,,1756487802609267,1756487802609394,1756487802652535,1756487802807276,1756487802617469,1756487802822166,127,154741,49829,204697,154727,56965,12,1920,1080,yolov5n,offload
2416,12481,,1756487802812381,1756487802812501,1756487802855419,1756487802998504,1756487802819014,1756487803024277,120,143085,62058,205263,143069,57337,15,1920,1080,yolov5n,offload
2417,12511,,1756487803014827,1756487803014963,1756487803059827,1756487803209168,1756487803020950,1756487803226472,136,149341,56045,205522,149328,56913,12,1920,1080,yolov5n,offload
2418,12541,,1756487803216980,1756487803217098,1756487803257362,1756487803398426,1756487803222985,1756487803421927,118,141064,57760,198942,141048,57125,13,1920,1080,yolov5n,offload
2419,12571,,1756487803418144,1756487803418260,1756487803460724,1756487803603803,1756487803424241,1756487803627371,116,143079,59935,203130,143063,56780,14,1920,1080,yolov5n,offload
2420,12601,,1756487803626412,1756487803626528,1756487803671153,1756487803811626,1756487803626074,1756487803831297,116,140473,64634,205223,140458,57050,14,1920,1080,yolov5n,offload
2421,12631,,1756487803825129,1756487803825244,1756487803866724,1756487804013929,1756487803828033,1756487804035217,115,147205,59864,207184,147190,56919,15,1920,1080,yolov5n,offload
2422,12661,,1756487804025458,1756487804025577,1756487804066083,1756487804207855,1756487804030071,1756487804235188,119,141772,63226,205117,141757,57175,14,1920,1080,yolov5n,offload
2423,12691,,1756487804230339,1756487804230457,1756487804275668,1756487804430274,1756487804232009,1756487804444338,118,154606,57605,212329,154591,57160,15,1920,1080,yolov5n,offload
2424,12721,,1756487804435135,1756487804435252,1756487804480173,1756487804624268,1756487804433976,1756487804641933,117,144095,63745,207957,144081,57090,12,1920,1080,yolov5n,offload
2425,12751,,1756487804632208,1756487804632330,1756487804674307,1756487804817822,1756487804636102,1756487804840447,122,143515,60708,204345,143499,57278,13,1920,1080,yolov5n,offload
2426,12781,,1756487804834750,1756487804834888,1756487804877241,1756487805028012,1756487804837521,1756487805042805,138,150771,54375,205284,150755,57237,14,1920,1080,yolov5n,offload
2427,12811,,1756487805036374,1756487805036490,1756487805078465,1756487805222085,1756487805039270,1756487805243314,116,143620,60308,204044,143606,57332,14,1920,1080,yolov5n,offload
2428,12841,,1756487805238110,1756487805238228,1756487805280244,1756487805426253,1756487805240595,1756487805445799,118,146009,59077,205204,145993,57461,16,1920,1080,yolov5n,offload
2429,12871,,1756487805436048,1756487805436163,1756487805481368,1756487805653289,1756487805442091,1756487805667232,115,171921,53105,225141,171904,57413,17,1920,1080,yolov5n,offload
2430,12901,,1756487805637456,1756487805637574,1756487805680043,1756487805830437,1756487805643589,1756487805848460,118,150394,54359,204871,150379,57434,15,1920,1080,yolov5n,offload
2431,12931,,1756487805838946,1756487805839061,1756487805881509,1756487806024235,1756487805845003,1756487806050774,115,142726,62930,205771,142709,57469,15,1920,1080,yolov5n,offload
2432,12961,,1756487806041157,1756487806041281,1756487806082255,1756487806225687,1756487806047246,1756487806252722,124,143432,61920,205476,143416,57679,13,1920,1080,yolov5n,offload
2433,12991,,1756487806243082,1756487806243202,1756487806289857,1756487806432772,1756487806248535,1756487806453283,120,142915,61713,204748,142900,57428,14,1920,1080,yolov5n,offload
2434,13021,,1756487806443448,1756487806443570,1756487806484271,1756487806632735,1756487806449537,1756487806655352,122,148464,57229,205815,148448,57664,15,1920,1080,yolov5n,offload
2435,13051,,1756487806645634,1756487806645751,1756487806687662,1756487806837565,1756487806651091,1756487806857371,117,149903,56260,206280,149887,57697,17,1920,1080,yolov5n,offload
2436,13081,,1756487806847112,1756487806847235,1756487806889149,1756487807042330,1756487806853161,1756487807057942,123,153181,51477,204781,153165,57216,15,1920,1080,yolov5n,offload
2437,13111,,1756487807049930,1756487807050048,1756487807093739,1756487807237632,1756487807055180,1756487807260251,118,143893,61060,205071,143878,57604,14,1920,1080,yolov5n,offload
2438,13141,,1756487807250701,1756487807250817,1756487807292932,1756487807433470,1756487807256732,1756487807461920,116,140538,64534,205188,140522,57281,14,1920,1080,yolov5n,offload
2439,13171,,1756487807452024,1756487807452144,1756487807493749,1756487807635887,1756487807457998,1756487807663807,120,142138,63551,205809,142122,57548,15,1920,1080,yolov5n,offload
2440,13201,,1756487807653630,1756487807653757,1756487807696569,1756487807842837,1756487807659739,1756487807864466,127,146268,58332,204727,146253,57416,12,1920,1080,yolov5n,offload
2441,13231,,1756487807851598,1756487807851729,1756487807893486,1756487808042768,1756487807860632,1756487808066262,131,149282,56217,205630,149264,57916,19,1920,1080,yolov5n,offload
2442,13261,,1756487808056441,1756487808056571,1756487808101363,1756487808264063,1756487808062276,1756487808278308,130,162700,53202,216032,162683,57605,19,1920,1080,yolov5n,offload
2443,13291,,1756487808257976,1756487808258102,1756487808298838,1756487808440875,1756487808264050,1756487808475319,126,142037,69106,211269,142021,57572,15,1920,1080,yolov5n,offload
2444,13321,,1756487808462407,1756487808462534,1756487808506490,1756487808654546,1756487808466074,1756487808671709,127,148056,57452,205635,148038,58021,20,1920,1080,yolov5n,offload
2445,13351,,1756487808661872,1756487808662003,1756487808704752,1756487808849801,1756487808668082,1756487808873100,131,145049,59838,205018,145031,58774,18,1920,1080,yolov5n,offload
2446,13381,,1756487808860344,1756487808860467,1756487808902570,1756487809049587,1756487808869485,1756487809075781,123,147017,59156,206296,146999,58300,18,1920,1080,yolov5n,offload
2447,13411,,1756487809068969,1756487809069089,1756487809111803,1756487809261351,1756487809070953,1756487809277423,120,149548,56802,206470,149527,58703,22,1920,1080,yolov5n,offload
2448,13441,,1756487809267334,1756487809267456,1756487809314544,1756487809456901,1756487809272571,1756487809478093,122,142357,63043,205522,142336,59342,23,1920,1080,yolov5n,offload
2449,13471,,1756487809469440,1756487809469570,1756487809515141,1756487809667025,1756487809474234,1756487809685646,130,151884,59398,211412,151866,58276,19,1920,1080,yolov5n,offload
2450,13501,,1756487809669762,1756487809669887,1756487809714696,1756487809858850,1756487809675920,1756487809880375,125,144154,60176,204455,144138,58684,17,1920,1080,yolov5n,offload
2451,13531,,1756487809870563,1756487809870687,1756487809917641,1756487810062668,1756487809876412,1756487810081801,124,145027,60238,205389,145008,58169,17,1920,1080,yolov5n,offload
2452,13561,,1756487810072045,1756487810072166,1756487810112516,1756487810254025,1756487810078167,1756487810282176,121,141509,62379,204009,141492,57759,17,1920,1080,yolov5n,offload
2453,13591,,1756487810274217,1756487810274341,1756487810323545,1756487810472528,1756487810279396,1756487810487930,124,148983,59427,208534,148966,58341,15,1920,1080,yolov5n,offload
2454,13621,,1756487810471830,1756487810471955,1756487810512347,1756487810661762,1756487810480977,1756487810686292,125,149415,55775,205315,149398,57864,17,1920,1080,yolov5n,offload
2455,13651,,1756487810676436,1756487810676556,1756487810721218,1756487810878411,1756487810682732,1756487810891713,120,157193,51668,208981,157177,57681,16,1920,1080,yolov5n,offload
2456,13681,,1756487810878119,1756487810878238,1756487810922047,1756487811064517,1756487810884091,1756487811088458,119,142470,61778,204367,142454,57994,14,1920,1080,yolov5n,offload
2457,13711,,1756487811080164,1756487811080285,1756487811125163,1756487811266195,1756487811085508,1756487811290909,121,141032,64248,205401,141016,57633,14,1920,1080,yolov5n,offload
2458,13741,,1756487811281121,1756487811281242,1756487811320946,1756487811463863,1756487811287241,1756487811492245,121,142917,61966,205004,142902,57343,16,1920,1080,yolov5n,offload
2459,13771,,1756487811482633,1756487811482750,1756487811525481,1756487811666177,1756487811488676,1756487811693911,117,140696,64422,205235,140682,57209,14,1920,1080,yolov5n,offload
2460,13801,,1756487811684124,1756487811684242,1756487811726132,1756487811872253,1756487811690223,1756487811895644,118,146121,59182,205421,146106,57498,13,1920,1080,yolov5n,offload
2461,13831,,1756487811885732,1756487811885855,1756487811926151,1756487812083999,1756487811891720,1756487812098420,123,157848,48729,206700,157834,57342,11,1920,1080,yolov5n,offload
2462,13861,,1756487812086247,1756487812086367,1756487812126432,1756487812271490,1756487812092455,1756487812298107,120,145058,60474,205652,145041,57407,16,1920,1080,yolov5n,offload
2463,13891,,1756487812289874,1756487812289994,1756487812335111,1756487812480010,1756487812294218,1756487812502814,120,144899,63577,208596,144881,57520,18,1920,1080,yolov5n,offload
2464,13921,,1756487812493015,1756487812493140,1756487812535904,1756487812680140,1756487812495907,1756487812700025,125,144236,59757,204118,144221,58201,13,1920,1080,yolov5n,offload
2465,13951,,1756487812690333,1756487812690456,1756487812739121,1756487812882071,1756487812696586,1756487812901191,123,142950,61532,204605,142935,58255,15,1920,1080,yolov5n,offload
2466,13981,,1756487812891569,1756487812891688,1756487812940062,1756487813088390,1756487812897814,1756487813104488,119,148328,58227,206674,148310,58645,16,1920,1080,yolov5n,offload
2467,14011,,1756487813094845,1756487813094988,1756487813136851,1756487813286867,1756487813098934,1756487813304813,143,150016,55720,205879,149998,58540,19,1920,1080,yolov5n,offload
2468,14041,,1756487813296861,1756487813296984,1756487813341565,1756487813495636,1756487813301293,1756487813510325,123,154071,54838,209032,154054,58874,18,1920,1080,yolov5n,offload
