sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
3260,7801,,1756499116576479,1756499116576606,1756499116715303,1756499116990437,1756499116543587,1756499116955254,127,275134,136406,411667,275116,57447,24,1920,1080,yolov5m,offload
3263,7891,,1756499116881781,1756499116881903,1756499116990697,1756499117269109,1756499116849046,1756499117233126,122,278412,105546,384080,278392,57799,27,1920,1080,yolov5m,offload
3266,7981,,1756499117187015,1756499117187143,1756499117269400,1756499117548024,1756499117153707,1756499117511644,128,278624,79185,357937,278609,57476,21,1920,1080,yolov5m,offload
3269,8071,,1756499117490522,1756499117490647,1756499117548224,1756499117826145,1756499117457793,1756499117789700,125,277921,53861,331907,277900,58404,31,1920,1080,yolov5m,offload
3271,8131,,1756499117695665,1756499117695793,1756499117826674,1756499118102529,1756499117661045,1756499118066801,128,275855,129773,405756,275836,57979,26,1920,1080,yolov5m,offload
3274,8221,,1756499117999885,1756499118000011,1756499118102817,1756499118376896,1756499117965134,1756499118340516,126,274079,101177,375382,274062,57861,23,1920,1080,yolov5m,offload
3277,8311,,1756499118302467,1756499118302594,1756499118377171,1756499118656588,1756499118269267,1756499118620863,127,279417,72052,351596,279400,57825,21,1920,1080,yolov5m,offload
3279,8371,,1756499118505347,1756499118505473,1756499118656825,1756499118933792,1756499118471516,1756499118897982,126,276967,149373,426466,276948,57954,26,1920,1080,yolov5m,offload
3282,8461,,1756499118808555,1756499118808683,1756499118934136,1756499119210475,1756499118776255,1756499119174710,128,276339,121988,398455,276322,57977,24,1920,1080,yolov5m,offload
3285,8551,,1756499119113003,1756499119113132,1756499119210723,1756499119490589,1756499119080415,1756499119454344,129,279866,93934,373929,279848,58726,23,1920,1080,yolov5m,offload
3288,8641,,1756499119417065,1756499119417195,1756499119490853,1756499119775053,1756499119384479,1756499119738829,130,284200,70020,354350,284181,59012,27,1920,1080,yolov5m,offload
3290,8701,,1756499119620392,1756499119620522,1756499119775289,1756499120054158,1756499119587789,1756499120017861,130,278869,151073,430072,278850,59790,27,1920,1080,yolov5m,offload
3293,8791,,1756499119923115,1756499119923248,1756499120054747,1756499120333721,1756499119891094,1756499120297097,133,278974,126896,406003,278955,58530,25,1920,1080,yolov5m,offload
3296,8881,,1756499120230779,1756499120230930,1756499120333979,1756499120614500,1756499120195255,1756499120578081,151,280521,102154,382826,280503,58951,24,1920,1080,yolov5m,offload
3299,8971,,1756499120532156,1756499120532284,1756499120614744,1756499120893461,1756499120499508,1756499120857733,128,278717,79380,358225,278700,57148,19,1920,1080,yolov5m,offload
3301,9031,,1756499120734442,1756499120734571,1756499120893874,1756499121171166,1756499120701506,1756499121135007,129,277292,156080,433501,277273,57166,22,1920,1080,yolov5m,offload
3304,9121,,1756499121038917,1756499121039042,1756499121171489,1756499121449988,1756499121006237,1756499121414018,125,278499,129157,407781,278482,58141,23,1920,1080,yolov5m,offload
3307,9211,,1756499121344202,1756499121344332,1756499121450254,1756499121727326,1756499121310428,1756499121691104,130,277072,103474,380676,277053,57513,25,1920,1080,yolov5m,offload
3310,9301,,1756499121647934,1756499121648061,1756499121727559,1756499122005447,1756499121614386,1756499121969031,127,277888,76630,354645,277869,58119,25,1920,1080,yolov5m,offload
3312,9361,,1756499121846133,1756499121846263,1756499122005741,1756499122287666,1756499121816558,1756499122251184,130,281925,152571,434626,281904,58193,32,1920,1080,yolov5m,offload
3315,9451,,1756499122153859,1756499122153987,1756499122288121,1756499122562819,1756499122121235,1756499122526043,128,274698,129982,404808,274681,57740,22,1920,1080,yolov5m,offload
3318,9541,,1756499122457306,1756499122457429,1756499122563058,1756499122842206,1756499122424644,1756499122806501,123,279148,102586,381857,279130,57684,21,1920,1080,yolov5m,offload
3321,9631,,1756499122761367,1756499122761496,1756499122842438,1756499123121168,1756499122727477,1756499123085510,129,278730,79174,358033,278709,58255,29,1920,1080,yolov5m,offload
3323,9691,,1756499122960936,1756499122961066,1756499123121488,1756499123397948,1756499122929677,1756499123361774,130,276460,155507,432097,276442,58099,25,1920,1080,yolov5m,offload
3326,9781,,1756499123267704,1756499123267828,1756499123398363,1756499123679519,1756499123233917,1756499123642900,124,281156,127703,408983,281138,57591,25,1920,1080,yolov5m,offload
3329,9871,,1756499123571683,1756499123571811,1756499123679757,1756499123962978,1756499123537926,1756499123926785,128,283221,105510,388859,283205,57654,20,1920,1080,yolov5m,offload
3332,9961,,1756499123873387,1756499123873512,1756499123963245,1756499124240106,1756499123840388,1756499124203640,125,276861,86266,363252,276840,56161,24,1920,1080,yolov5m,offload
3335,10051,,1756499124178746,1756499124178891,1756499124240399,1756499124520420,1756499124145721,1756499124484663,145,280021,58776,338942,280004,56556,22,1920,1080,yolov5m,offload
3337,10111,,1756499124381490,1756499124381616,1756499124520688,1756499124800307,1756499124348823,1756499124764065,126,279619,135497,415242,279599,56298,26,1920,1080,yolov5m,offload
3340,10201,,1756499124685268,1756499124685392,1756499124800702,1756499125084864,1756499124651854,1756499125049050,124,284162,112910,397196,284142,56082,24,1920,1080,yolov5m,offload
3343,10291,,1756499124987208,1756499124987335,1756499125085097,1756499125361839,1756499124954534,1756499125325305,127,276742,93902,370771,276723,56757,26,1920,1080,yolov5m,offload
3346,10381,,1756499125291699,1756499125291827,1756499125362136,1756499125642843,1756499125258960,1756499125606309,128,280707,66514,347349,280690,57531,22,1920,1080,yolov5m,offload
3348,10441,,1756499125495473,1756499125495598,1756499125643345,1756499125924841,1756499125462680,1756499125888806,125,281496,144505,426126,281476,57421,25,1920,1080,yolov5m,offload
3351,10531,,1756499125799022,1756499125799150,1756499125925064,1756499126202036,1756499125765614,1756499126166068,128,276972,123354,400454,276954,58166,25,1920,1080,yolov5m,offload
3354,10621,,1756499126102199,1756499126102328,1756499126202354,1756499126479601,1756499126069281,1756499126444966,129,277247,98309,375685,277229,59629,24,1920,1080,yolov5m,offload
3357,10711,,1756499126406683,1756499126406810,1756499126479837,1756499126758163,1756499126373865,1756499126721675,127,278326,69357,347810,278308,59463,25,1920,1080,yolov5m,offload
3359,10771,,1756499126609074,1756499126609203,1756499126758420,1756499127038866,1756499126576171,1756499127002591,129,280446,145845,426420,280426,59574,31,1920,1080,yolov5m,offload
3362,10861,,1756499126912920,1756499126913052,1756499127039099,1756499127315712,1756499126880070,1756499127280055,132,276613,123240,399985,276594,59267,28,1920,1080,yolov5m,offload
3365,10951,,1756499127219311,1756499127219442,1756499127315951,1756499127595605,1756499127185020,1756499127559228,131,279654,94423,374208,279631,60032,39,1920,1080,yolov5m,offload
3368,11041,,1756499127522738,1756499127522886,1756499127595868,1756499127879000,1756499127489978,1756499127842504,148,283132,69246,352526,283112,59192,31,1920,1080,yolov5m,offload
3370,11101,,1756499127724623,1756499127724751,1756499127879472,1756499128159623,1756499127692390,1756499128123172,128,280151,150503,430782,280132,58737,25,1920,1080,yolov5m,offload
3373,11191,,1756499128031223,1756499128031352,1756499128159896,1756499128444327,1756499127997871,1756499128408525,129,284431,126094,410654,284416,58186,20,1920,1080,yolov5m,offload
3376,11281,,1756499128333743,1756499128333871,1756499128444726,1756499128721270,1756499128300356,1756499128684674,128,276544,107646,384318,276525,57622,21,1920,1080,yolov5m,offload
3379,11371,,1756499128639381,1756499128639510,1756499128721505,1756499129002297,1756499128605873,1756499128966322,129,280792,79528,360449,280775,59769,21,1920,1080,yolov5m,offload
3381,11431,,1756499128842225,1756499128842353,1756499129002642,1756499129285512,1756499128808826,1756499129249017,128,282870,157193,440191,282850,59837,25,1920,1080,yolov5m,offload
3384,11521,,1756499129144270,1756499129144398,1756499129285752,1756499129561736,1756499129111619,1756499129525598,128,275984,137867,413979,275966,60445,24,1920,1080,yolov5m,offload
3387,11611,,1756499129447130,1756499129447260,1756499129562023,1756499129839767,1756499129414472,1756499129803258,130,277744,110912,388786,277725,61071,25,1920,1080,yolov5m,offload
3390,11701,,1756499129753786,1756499129753915,1756499129840001,1756499130114956,1756499129719793,1756499130079055,129,274955,84178,359262,274937,57531,25,1920,1080,yolov5m,offload
3393,11791,,1756499130053103,1756499130053233,1756499130115170,1756499130397707,1756499130023170,1756499130361182,130,282537,55345,338012,282520,57658,22,1920,1080,yolov5m,offload
3395,11851,,1756499130262089,1756499130262214,1756499130398118,1756499130702840,1756499130225538,1756499130669910,125,304722,139525,444372,304706,57618,17,1920,1080,yolov5m,offload
3398,11941,,1756499130571378,1756499130571502,1756499130703089,1756499130981768,1756499130529614,1756499130945162,124,278679,136745,415548,278657,57979,25,1920,1080,yolov5m,offload
3401,12031,,1756499130863927,1756499130864053,1756499130982003,1756499131258437,1756499130834073,1756499131221890,126,276434,111257,387817,276418,57502,21,1920,1080,yolov5m,offload
3404,12121,,1756499131170822,1756499131170966,1756499131258673,1756499131534273,1756499131137583,1756499131498307,144,275600,84980,360724,275582,57989,24,1920,1080,yolov5m,offload
3407,12211,,1756499131473303,1756499131473430,1756499131534516,1756499131817988,1756499131442830,1756499131781516,127,283472,55087,338686,283454,58129,23,1920,1080,yolov5m,offload
3409,12271,,1756499131677286,1756499131677412,1756499131818327,1756499132093933,1756499131644551,1756499132057110,126,275606,136827,412559,275590,58197,20,1920,1080,yolov5m,offload
3412,12361,,1756499131980545,1756499131980672,1756499132094163,1756499132370072,1756499131950011,1756499132333701,127,275909,107654,383690,275893,57439,18,1920,1080,yolov5m,offload
3415,12451,,1756499132286356,1756499132286480,1756499132370345,1756499132647274,1756499132253586,1756499132610634,124,276929,79995,357048,276914,56965,20,1920,1080,yolov5m,offload
3417,12511,,1756499132486666,1756499132486784,1756499132647709,1756499132924823,1756499132456850,1756499132888467,118,277114,154385,431617,277099,56913,19,1920,1080,yolov5m,offload
3420,12601,,1756499132793966,1756499132794080,1756499132925241,1756499133201718,1756499132761048,1756499133165232,114,276477,127593,404184,276455,57050,26,1920,1080,yolov5m,offload
3423,12691,,1756499133098168,1756499133098287,1756499133201953,1756499133478263,1756499133065853,1756499133441647,119,276310,99365,375794,276293,57160,23,1920,1080,yolov5m,offload
3426,12781,,1756499133402800,1756499133402938,1756499133478497,1756499133755993,1756499133369898,1756499133719303,138,277496,71771,349405,277482,57237,20,1920,1080,yolov5m,offload
3428,12841,,1756499133606608,1756499133606726,1756499133756630,1756499134031724,1756499133572829,1756499133995343,118,275094,147302,422514,275075,57461,22,1920,1080,yolov5m,offload
3431,12931,,1756499133909764,1756499133909880,1756499134031973,1756499134307207,1756499133876770,1756499134270617,116,275234,118497,393847,275215,57469,26,1920,1080,yolov5m,offload
3434,13021,,1756499134213539,1756499134213663,1756499134307444,1756499134584263,1756499134180744,1756499134549063,124,276819,91376,368319,276802,57664,23,1920,1080,yolov5m,offload
3437,13111,,1756499134517197,1756499134517321,1756499134584642,1756499134861826,1756499134484455,1756499134825355,124,277184,63592,340900,277167,57604,23,1920,1080,yolov5m,offload
3439,13171,,1756499134719378,1756499134719499,1756499134862130,1756499135145265,1756499134686468,1756499135108742,121,283135,139018,422274,283116,57548,26,1920,1080,yolov5m,offload
3442,13261,,1756499135024341,1756499135024472,1756499135145552,1756499135422637,1756499134990617,1756499135387193,131,277085,119360,396576,277068,57605,21,1920,1080,yolov5m,offload
3445,13351,,1756499135326569,1756499135326703,1756499135422875,1756499135701148,1756499135294188,1756499135665442,134,278273,92847,371254,278255,58774,23,1920,1080,yolov5m,offload
3448,13441,,1756499135631875,1756499135631997,1756499135701522,1756499135979321,1756499135598165,1756499135943565,122,277799,67479,345400,277778,59342,25,1920,1080,yolov5m,offload
3450,13501,,1756499135834321,1756499135834447,1756499135979552,1756499136263396,1756499135800613,1756499136226669,126,283844,142086,426056,283827,58684,24,1920,1080,yolov5m,offload
3453,13591,,1756499136142056,1756499136142178,1756499136263629,1756499136541248,1756499136104927,1756499136505193,122,277619,122525,400266,277600,58341,25,1920,1080,yolov5m,offload
3456,13681,,1756499136440455,1756499136440570,1756499136541476,1756499136820382,1756499136408113,1756499136783778,115,278906,96644,375665,278887,57994,25,1920,1080,yolov5m,offload
3459,13771,,1756499136746156,1756499136746270,1756499136820719,1756499137099420,1756499136712826,1756499137062968,114,278701,71327,350142,278684,57209,20,1920,1080,yolov5m,offload
3461,13831,,1756499136948026,1756499136948146,1756499137099856,1756499137379898,1756499136915118,1756499137343285,120,280042,148005,428167,280022,57342,23,1920,1080,yolov5m,offload
3464,13921,,1756499137251196,1756499137251321,1756499137380161,1756499137656847,1756499137218433,1756499137621518,125,276686,126274,403085,276667,58201,25,1920,1080,yolov5m,offload
3467,14011,,1756499137556572,1756499137556693,1756499137657137,1756499137937904,1756499137523750,1756499137901273,121,280767,96635,377523,280741,58540,28,1920,1080,yolov5m,offload
3470,14101,,1756499137859648,1756499137859776,1756499137938140,1756499138218914,1756499137826424,1756499138182520,128,280774,75194,356096,280756,58714,27,1920,1080,yolov5m,offload
3472,14161,,1756499138061682,1756499138061804,1756499138219383,1756499138498794,1756499138028209,1756499138462713,122,279411,154971,434504,279393,58150,26,1920,1080,yolov5m,offload
3475,14251,,1756499138365742,1756499138365861,1756499138499070,1756499138775191,1756499138332819,1756499138738185,119,276121,129126,405366,276103,58087,26,1920,1080,yolov5m,offload
3478,14341,,1756499138669063,1756499138669183,1756499138775454,1756499139053333,1756499138636130,1756499139017047,120,277879,102918,380917,277860,57656,28,1920,1080,yolov5m,offload
3481,14431,,1756499138972410,1756499138972530,1756499139053632,1756499139333835,1756499138939630,1756499139297161,120,280203,77208,357531,280184,58155,26,1920,1080,yolov5m,offload
3483,14491,,1756499139175666,1756499139175780,1756499139334096,1756499139613417,1756499139142248,1756499139577606,114,279321,155923,435358,279303,57694,23,1920,1080,yolov5m,offload
3486,14581,,1756499139480057,1756499139480177,1756499139613682,1756499139890936,1756499139445602,1756499139854176,120,277254,131200,408574,277235,58053,24,1920,1080,yolov5m,offload
