sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2971,29131,,1756500261435584,1756500261435700,1756500261514162,1756500261787931,1756500261391626,1756500261747874,116,273769,82363,356248,273751,56579,21,1920,1080,yolov5m,offload
2975,29251,,1756500261705601,1756500261705720,1756500261788183,1756500262068602,1756500261660138,1756500262028238,119,280419,87562,368100,280399,56915,23,1920,1080,yolov5m,offload
2979,29371,,1756500261971547,1756500261971666,1756500262069022,1756500262343279,1756500261930568,1756500262303020,119,274257,98076,372452,274242,56681,20,1920,1080,yolov5m,offload
2983,29491,,1756500262243268,1756500262243383,1756500262343539,1756500262618156,1756500262199390,1756500262577955,115,274617,103833,378565,274601,55933,20,1920,1080,yolov5m,offload
2987,29611,,1756500262513449,1756500262513571,1756500262618398,1756500262895181,1756500262469178,1756500262854864,122,276783,108781,385686,276762,55654,22,1920,1080,yolov5m,offload
2991,29731,,1756500262785587,1756500262785700,1756500262895502,1756500263169603,1756500262738649,1756500263129814,113,274101,116951,391165,274084,56599,23,1920,1080,yolov5m,offload
2996,29881,,1756500263121703,1756500263121826,1756500263170149,1756500263448596,1756500263075393,1756500263408553,123,278447,54590,333160,278429,57451,20,1920,1080,yolov5m,offload
2999,29971,,1756500263325376,1756500263325500,1756500263448852,1756500263724424,1756500263278748,1756500263684068,124,275572,129624,405320,275556,55737,15,1920,1080,yolov5m,offload
3004,121,,1756500263659141,1756500263659268,1756500263724749,1756500264002503,1756500263615164,1756500263964361,127,277754,71316,349197,277732,59874,28,1920,1080,yolov5m,offload
3008,241,,1756500263928147,1756500263928275,1756500264005039,1756500264283882,1756500263884213,1756500264243581,128,278843,80397,359368,278823,59642,29,1920,1080,yolov5m,offload
3012,361,,1756500264198609,1756500264198737,1756500264284205,1756500264560940,1756500264154509,1756500264520945,128,276735,89573,366436,276713,59100,28,1920,1080,yolov5m,offload
3016,481,,1756500264469337,1756500264469473,1756500264561196,1756500264839209,1756500264424470,1756500264799578,136,278013,96959,375108,277993,58983,27,1920,1080,yolov5m,offload
3020,601,,1756500264738123,1756500264738254,1756500264839639,1756500265120135,1756500264694151,1756500265079969,131,280496,105191,385818,280476,60105,30,1920,1080,yolov5m,offload
3024,721,,1756500265008752,1756500265008879,1756500265120520,1756500265399218,1756500264964722,1756500265358994,127,278698,115447,394272,278678,60195,29,1920,1080,yolov5m,offload
3029,871,,1756500265344671,1756500265344802,1756500265399484,1756500265677629,1756500265300538,1756500265637401,131,278145,58587,336863,278123,61480,30,1920,1080,yolov5m,offload
3033,991,,1756500265614065,1756500265614191,1756500265677888,1756500265954465,1756500265569652,1756500265914218,126,276577,67863,344566,276558,58190,26,1920,1080,yolov5m,offload
3037,1111,,1756500265883792,1756500265883916,1756500265954708,1756500266232699,1756500265839270,1756500266192731,124,277991,75346,353461,277975,57896,18,1920,1080,yolov5m,offload
3041,1231,,1756500266151839,1756500266151966,1756500266232943,1756500266509357,1756500266107378,1756500266469303,127,276414,85384,361925,276398,57665,17,1920,1080,yolov5m,offload
3045,1351,,1756500266422379,1756500266422507,1756500266509753,1756500266787850,1756500266377875,1756500266747520,128,278097,91420,369645,278077,58443,22,1920,1080,yolov5m,offload
3049,1471,,1756500266690348,1756500266690480,1756500266788296,1756500267064577,1756500266646495,1756500267024331,132,276281,101423,377836,276263,59062,21,1920,1080,yolov5m,offload
3053,1591,,1756500266959250,1756500266959380,1756500267064835,1756500267340522,1756500266915411,1756500267300278,130,275687,109050,384867,275667,58357,24,1920,1080,yolov5m,offload
3057,1711,,1756500267229254,1756500267229381,1756500267340824,1756500267618166,1756500267185072,1756500267578106,127,277342,115565,393034,277323,59468,25,1920,1080,yolov5m,offload
3062,1861,,1756500267566694,1756500267566818,1756500267618338,1756500267898893,1756500267522176,1756500267858526,124,280555,55671,336350,280534,60742,29,1920,1080,yolov5m,offload
3066,1981,,1756500267837833,1756500267837953,1756500267899160,1756500268177020,1756500267792675,1756500268136993,120,277860,66338,344318,277838,60639,31,1920,1080,yolov5m,offload
3070,2101,,1756500268105800,1756500268105925,1756500268177338,1756500268457232,1756500268061973,1756500268421284,125,279894,79292,359311,279873,60860,31,1920,1080,yolov5m,offload
3074,2221,,1756500268375769,1756500268375891,1756500268457501,1756500268735969,1756500268331229,1756500268695955,122,278468,86136,364726,278447,61167,33,1920,1080,yolov5m,offload
3078,2341,,1756500268646823,1756500268646966,1756500268736546,1756500269012676,1756500268602299,1756500268972271,143,276130,93699,369972,276109,61306,27,1920,1080,yolov5m,offload
3082,2461,,1756500268917579,1756500268917714,1756500269012935,1756500269291407,1756500268873053,1756500269252002,135,278472,100342,378949,278451,65163,35,1920,1080,yolov5m,offload
3086,2581,,1756500269187036,1756500269187172,1756500269291669,1756500269569755,1756500269142165,1756500269530444,136,278086,110057,388279,278063,65367,35,1920,1080,yolov5m,offload
3090,2701,,1756500269455855,1756500269455983,1756500269570057,1756500269848001,1756500269411914,1756500269808712,128,277944,118726,396798,277925,60405,28,1920,1080,yolov5m,offload
3095,2851,,1756500269793497,1756500269793627,1756500269848240,1756500270123397,1756500269747791,1756500270083801,130,275157,60723,336010,275138,59339,24,1920,1080,yolov5m,offload
3099,2971,,1756500270058400,1756500270058525,1756500270123659,1756500270402564,1756500270017317,1756500270363339,125,278905,66992,346022,278887,58815,24,1920,1080,yolov5m,offload
3103,3091,,1756500270330578,1756500270330705,1756500270402844,1756500270680516,1756500270287183,1756500270640296,127,277672,75314,353113,277653,58490,24,1920,1080,yolov5m,offload
3107,3211,,1756500270600330,1756500270600457,1756500270680778,1756500270959246,1756500270556500,1756500270919597,127,278468,84502,363097,278448,59962,28,1920,1080,yolov5m,offload
3111,3331,,1756500270868858,1756500270868985,1756500270959478,1756500271236592,1756500270826955,1756500271196580,127,277114,92384,369625,277092,60710,26,1920,1080,yolov5m,offload
3115,3451,,1756500271141452,1756500271141573,1756500271236813,1756500271511482,1756500271097577,1756500271471440,121,274669,99073,373863,274654,59288,19,1920,1080,yolov5m,offload
3119,3571,,1756500271412403,1756500271412526,1756500271512062,1756500271786784,1756500271368737,1756500271746857,123,274722,103275,378120,274707,59554,19,1920,1080,yolov5m,offload
3123,3691,,1756500271696761,1756500271696883,1756500271787042,1756500272061976,1756500271637304,1756500272021978,122,274934,109618,384674,274918,58801,20,1920,1080,yolov5m,offload
3127,3811,,1756500271957768,1756500271957888,1756500272062250,1756500272336165,1756500271908755,1756500272295902,120,273915,113112,387147,273900,58266,16,1920,1080,yolov5m,offload
3131,3931,,1756500272223632,1756500272223749,1756500272336698,1756500272609906,1756500272176613,1756500272569824,117,273208,119886,393211,273193,58157,15,1920,1080,yolov5m,offload
3136,4081,,1756500272560473,1756500272560592,1756500272610126,1756500272887294,1756500272512794,1756500272847129,119,277168,57048,334335,277147,58286,27,1920,1080,yolov5m,offload
3140,4201,,1756500272827579,1756500272827700,1756500272887549,1756500273164153,1756500272782248,1756500273124468,121,276604,65495,342220,276584,58131,25,1920,1080,yolov5m,offload
3144,4321,,1756500273096838,1756500273096955,1756500273164396,1756500273442377,1756500273051831,1756500273402311,117,277981,72382,350480,277962,57811,24,1920,1080,yolov5m,offload
3148,4441,,1756500273368296,1756500273368415,1756500273442639,1756500273717290,1756500273320479,1756500273677910,119,274651,82661,357431,274636,58030,19,1920,1080,yolov5m,offload
3152,4561,,1756500273634589,1756500273634704,1756500273717514,1756500273992411,1756500273590457,1756500273952110,115,274897,86641,361653,274881,57263,16,1920,1080,yolov5m,offload
3156,4681,,1756500273904026,1756500273904143,1756500273992749,1756500274266451,1756500273860078,1756500274226517,117,273702,92620,366439,273687,57707,16,1920,1080,yolov5m,offload
3160,4801,,1756500274173836,1756500274173953,1756500274266717,1756500274542966,1756500274129260,1756500274503337,117,276249,97711,374077,276234,58269,16,1920,1080,yolov5m,offload
3164,4921,,1756500274442635,1756500274442752,1756500274543259,1756500274821887,1756500274398386,1756500274782533,117,278628,105402,384147,278609,58592,21,1920,1080,yolov5m,offload
3168,5041,,1756500274712021,1756500274712142,1756500274822195,1756500275101273,1756500274667729,1756500275061052,121,279078,114124,393323,279060,60450,22,1920,1080,yolov5m,offload
3173,5191,,1756500275048660,1756500275048782,1756500275101489,1756500275378477,1756500275004409,1756500275338767,122,276988,57248,334358,276971,60792,20,1920,1080,yolov5m,offload
3177,5311,,1756500275317501,1756500275317615,1756500275378773,1756500275656398,1756500275273458,1756500275616179,114,277625,64982,342721,277609,59095,18,1920,1080,yolov5m,offload
3181,5431,,1756500275587625,1756500275587744,1756500275656688,1756500275933696,1756500275543422,1756500275893501,119,277008,72952,350079,276988,60107,22,1920,1080,yolov5m,offload
3185,5551,,1756500275857376,1756500275857500,1756500275934304,1756500276212849,1756500275813290,1756500276172711,124,278545,80752,359421,278524,57783,25,1920,1080,yolov5m,offload
3189,5671,,1756500276125496,1756500276125611,1756500276213115,1756500276488847,1756500276081394,1756500276449610,115,275732,92369,368216,275715,57112,19,1920,1080,yolov5m,offload
3193,5791,,1756500276395997,1756500276396112,1756500276489330,1756500276767688,1756500276351847,1756500276728297,115,278358,97977,376450,278338,57571,26,1920,1080,yolov5m,offload
3197,5911,,1756500276665510,1756500276665632,1756500276767994,1756500277046028,1756500276620606,1756500277005795,122,278034,107033,385189,278014,58114,26,1920,1080,yolov5m,offload
3201,6031,,1756500276933238,1756500276933358,1756500277046464,1756500277322498,1756500276889185,1756500277282444,120,276034,117105,393259,276013,58877,32,1920,1080,yolov5m,offload
3206,6181,,1756500277271121,1756500277271242,1756500277322724,1756500277602091,1756500277226043,1756500277562170,121,279367,56639,336127,279347,58367,31,1920,1080,yolov5m,offload
3210,6301,,1756500277537065,1756500277537181,1756500277602636,1756500277879852,1756500277495373,1756500277839942,116,277216,67237,344569,277196,56887,25,1920,1080,yolov5m,offload
3214,6421,,1756500277808525,1756500277808647,1756500277880136,1756500278157494,1756500277764298,1756500278117235,122,277358,75457,352937,277338,56962,25,1920,1080,yolov5m,offload
3218,6541,,1756500278078274,1756500278078399,1756500278157729,1756500278433723,1756500278034077,1756500278393753,125,275994,83557,359676,275980,56933,20,1920,1080,yolov5m,offload
3222,6661,,1756500278347369,1756500278347491,1756500278434041,1756500278711337,1756500278302423,1756500278671504,122,277296,91663,369081,277276,57000,24,1920,1080,yolov5m,offload
3226,6781,,1756500278616842,1756500278616968,1756500278711708,1756500278992095,1756500278572468,1756500278952611,126,280387,99630,380143,280370,58370,24,1920,1080,yolov5m,offload
3230,6901,,1756500278886900,1756500278887032,1756500278992556,1756500279268216,1756500278842654,1756500279229126,132,275660,110680,386472,275641,58825,26,1920,1080,yolov5m,offload
3234,7021,,1756500279156740,1756500279156869,1756500279268515,1756500279542544,1756500279112786,1756500279502425,129,274029,115481,389639,274013,57341,19,1920,1080,yolov5m,offload
3239,7171,,1756500279493802,1756500279493922,1756500279542755,1756500279820198,1756500279449662,1756500279780018,120,277443,52793,330356,277423,56756,23,1920,1080,yolov5m,offload
3243,7291,,1756500279762956,1756500279763084,1756500279820527,1756500280097044,1756500279718885,1756500280056705,128,276517,61175,337820,276496,57626,26,1920,1080,yolov5m,offload
3247,7411,,1756500280030822,1756500280030959,1756500280097450,1756500280374763,1756500279986622,1756500280334744,137,277313,70672,348122,277295,56978,23,1920,1080,yolov5m,offload
3251,7531,,1756500280300003,1756500280300130,1756500280374997,1756500280654097,1756500280255879,1756500280614048,127,279100,78942,358169,279071,57380,26,1920,1080,yolov5m,offload
3255,7651,,1756500280569016,1756500280569138,1756500280654419,1756500280932137,1756500280524906,1756500280892270,122,277718,89524,367364,277700,57183,22,1920,1080,yolov5m,offload
3259,7771,,1756500280837220,1756500280837349,1756500280932373,1756500281209056,1756500280793074,1756500281169566,129,276683,99680,376492,276663,58271,26,1920,1080,yolov5m,offload
3263,7891,,1756500281106458,1756500281106581,1756500281209319,1756500281484768,1756500281062170,1756500281444746,123,275449,107004,382576,275429,57799,27,1920,1080,yolov5m,offload
3267,8011,,1756500281382036,1756500281382161,1756500281485012,1756500281760362,1756500281331566,1756500281720305,125,275350,113264,388739,275332,57205,21,1920,1080,yolov5m,offload
3271,8131,,1756500281647282,1756500281647410,1756500281760704,1756500282038069,1756500281601865,1756500281997914,128,277365,118556,396049,277344,57979,26,1920,1080,yolov5m,offload
3276,8281,,1756500281985222,1756500281985348,1756500282038319,1756500282315146,1756500281937906,1756500282275466,126,276827,60607,337560,276806,57840,27,1920,1080,yolov5m,offload
3280,8401,,1756500282254146,1756500282254271,1756500282315417,1756500282593229,1756500282207524,1756500282556812,125,277812,71351,349288,277792,58062,27,1920,1080,yolov5m,offload
3284,8521,,1756500282522419,1756500282522544,1756500282593502,1756500282872278,1756500282477358,1756500282832356,125,278776,76097,354998,278758,58134,23,1920,1080,yolov5m,offload
3288,8641,,1756500282792718,1756500282792844,1756500282872671,1756500283149280,1756500282747975,1756500283109270,126,276609,84560,361295,276588,59012,27,1920,1080,yolov5m,offload
3292,8761,,1756500283058176,1756500283058304,1756500283149519,1756500283427232,1756500283017532,1756500283387338,128,277713,91965,369806,277696,59018,23,1920,1080,yolov5m,offload
3296,8881,,1756500283331443,1756500283331576,1756500283427508,1756500283704078,1756500283287404,1756500283665037,133,276570,100930,377633,276553,58951,24,1920,1080,yolov5m,offload
3300,9001,,1756500283601235,1756500283601359,1756500283704322,1756500283980585,1756500283557235,1756500283940425,124,276263,106803,383190,276244,56858,21,1920,1080,yolov5m,offload
3304,9121,,1756500283869675,1756500283869799,1756500283980902,1756500284255200,1756500283827926,1756500284215032,124,274298,112684,387106,274278,58141,23,1920,1080,yolov5m,offload
3309,9271,,1756500284207550,1756500284207676,1756500284255426,1756500284532662,1756500284163296,1756500284492510,126,277236,51852,329214,277214,58000,26,1920,1080,yolov5m,offload
3313,9391,,1756500284474222,1756500284474348,1756500284532929,1756500284812234,1756500284432674,1756500284772052,126,279305,59947,339378,279285,57824,28,1920,1080,yolov5m,offload
